NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
0143-9786-10,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalaprilat,2.5 mg/2mL,INJECTION,INTRAVENOUS,ANDA078687,Hikma Pharmaceuticals USA Inc.,0143-9786,enalaprilat,ENALAPRILAT DIHYDRATE,HUMAN PRESCRIPTION DRUG,12/23/2008,N/A,ANDA,10 VIAL in 1 CARTON (0143-9786-10)  / 2 mL in 1 VIAL (0143-9786-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
0143-9787-10,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalaprilat,1.25 mg/mL,INJECTION,INTRAVENOUS,ANDA078687,Hikma Pharmaceuticals USA Inc.,0143-9787,enalaprilat,ENALAPRILAT DIHYDRATE,HUMAN PRESCRIPTION DRUG,12/23/2008,N/A,ANDA,10 VIAL in 1 CARTON (0143-9787-10)  / 1 mL in 1 VIAL (0143-9787-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
0187-0140-30,ACE_Inhibitors,Enalapril,FALSE,nonproprietary | proprietary,Enalapril | Vasotec,Enalapril_nonproprietary_raw.csv | Enalapril_Vasotec_proprietary_raw.csv,Vasotec,2.5 mg/1,TABLET,ORAL,NDA018998,Bausch Health US LLC,0187-0140,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/26/1988,N/A,NDA,30 TABLET in 1 BOTTLE (0187-0140-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
0187-0140-90,ACE_Inhibitors,Enalapril,FALSE,nonproprietary | proprietary,Enalapril | Vasotec,Enalapril_nonproprietary_raw.csv | Enalapril_Vasotec_proprietary_raw.csv,Vasotec,2.5 mg/1,TABLET,ORAL,NDA018998,Bausch Health US LLC,0187-0140,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/26/1988,N/A,NDA,90 TABLET in 1 BOTTLE (0187-0140-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
0187-0141-30,ACE_Inhibitors,Enalapril,FALSE,nonproprietary | proprietary,Enalapril | Vasotec,Enalapril_nonproprietary_raw.csv | Enalapril_Vasotec_proprietary_raw.csv,Vasotec,5 mg/1,TABLET,ORAL,NDA018998,Bausch Health US LLC,0187-0141,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,12/24/1985,N/A,NDA,30 TABLET in 1 BOTTLE (0187-0141-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
0187-0141-90,ACE_Inhibitors,Enalapril,FALSE,nonproprietary | proprietary,Enalapril | Vasotec,Enalapril_nonproprietary_raw.csv | Enalapril_Vasotec_proprietary_raw.csv,Vasotec,5 mg/1,TABLET,ORAL,NDA018998,Bausch Health US LLC,0187-0141,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,12/24/1985,N/A,NDA,90 TABLET in 1 BOTTLE (0187-0141-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
0187-0142-10,ACE_Inhibitors,Enalapril,FALSE,nonproprietary | proprietary,Enalapril | Vasotec,Enalapril_nonproprietary_raw.csv | Enalapril_Vasotec_proprietary_raw.csv,Vasotec,10 mg/1,TABLET,ORAL,NDA018998,Bausch Health US LLC,0187-0142,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,12/24/1985,N/A,NDA,1000 TABLET in 1 BOTTLE (0187-0142-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
0187-0142-30,ACE_Inhibitors,Enalapril,FALSE,nonproprietary | proprietary,Enalapril | Vasotec,Enalapril_nonproprietary_raw.csv | Enalapril_Vasotec_proprietary_raw.csv,Vasotec,10 mg/1,TABLET,ORAL,NDA018998,Bausch Health US LLC,0187-0142,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,12/24/1985,N/A,NDA,30 TABLET in 1 BOTTLE (0187-0142-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
0187-0142-90,ACE_Inhibitors,Enalapril,FALSE,nonproprietary | proprietary,Enalapril | Vasotec,Enalapril_nonproprietary_raw.csv | Enalapril_Vasotec_proprietary_raw.csv,Vasotec,10 mg/1,TABLET,ORAL,NDA018998,Bausch Health US LLC,0187-0142,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,12/24/1985,N/A,NDA,90 TABLET in 1 BOTTLE (0187-0142-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
0187-0143-10,ACE_Inhibitors,Enalapril,FALSE,nonproprietary | proprietary,Enalapril | Vasotec,Enalapril_nonproprietary_raw.csv | Enalapril_Vasotec_proprietary_raw.csv,Vasotec,20 mg/1,TABLET,ORAL,NDA018998,Bausch Health US LLC,0187-0143,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,12/24/1985,N/A,NDA,1000 TABLET in 1 BOTTLE (0187-0143-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
0187-0143-30,ACE_Inhibitors,Enalapril,FALSE,nonproprietary | proprietary,Enalapril | Vasotec,Enalapril_nonproprietary_raw.csv | Enalapril_Vasotec_proprietary_raw.csv,Vasotec,20 mg/1,TABLET,ORAL,NDA018998,Bausch Health US LLC,0187-0143,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,12/24/1985,N/A,NDA,30 TABLET in 1 BOTTLE (0187-0143-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
0187-0143-90,ACE_Inhibitors,Enalapril,FALSE,nonproprietary | proprietary,Enalapril | Vasotec,Enalapril_nonproprietary_raw.csv | Enalapril_Vasotec_proprietary_raw.csv,Vasotec,20 mg/1,TABLET,ORAL,NDA018998,Bausch Health US LLC,0187-0143,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,12/24/1985,N/A,NDA,90 TABLET in 1 BOTTLE (0187-0143-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
0187-0146-01,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Vaseretic,"10 mg/1,                         25  mg/1",TABLET,ORAL,NDA019221,"Bausch Health US, LLC",0187-0146,enalapril maleate and hydrochlorothiazide,ENALAPRIL MALEATE;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,10/31/1986,N/A,NDA,100 TABLET in 1 BOTTLE (0187-0146-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
0904-7309-61,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,2.5 mg/1,TABLET,ORAL,ANDA075479,Major Pharmaceuticals,0904-7309,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/28/2025,N/A,ANDA,100 BLISTER PACK in 1 CARTON (0904-7309-61)  / 1 TABLET in 1 BLISTER PACK,"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
0904-7310-61,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,5 mg/1,TABLET,ORAL,ANDA075479,Major Pharmaceuticals,0904-7310,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/28/2025,N/A,ANDA,100 BLISTER PACK in 1 CARTON (0904-7310-61)  / 1 TABLET in 1 BLISTER PACK,"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
0904-7311-61,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,10 mg/1,TABLET,ORAL,ANDA075479,Major Pharmaceuticals,0904-7311,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/28/2025,N/A,ANDA,100 BLISTER PACK in 1 CARTON (0904-7311-61)  / 1 TABLET in 1 BLISTER PACK,"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
0904-7312-61,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,20 mg/1,TABLET,ORAL,ANDA075479,Major Pharmaceuticals,0904-7312,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/28/2025,N/A,ANDA,100 BLISTER PACK in 1 CARTON (0904-7312-61)  / 1 TABLET in 1 BLISTER PACK,"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
16714-442-01,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,2.5 mg/1,TABLET,ORAL,ANDA075496,Northstar RxLLC,16714-442,enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/06/2015,N/A,ANDA,100 TABLET in 1 BOTTLE (16714-442-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
16714-442-02,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,2.5 mg/1,TABLET,ORAL,ANDA075496,Northstar RxLLC,16714-442,enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/06/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (16714-442-02),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
16714-443-01,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA075496,Northstar RxLLC,16714-443,enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/06/2015,N/A,ANDA,100 TABLET in 1 BOTTLE (16714-443-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
16714-443-02,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA075496,Northstar RxLLC,16714-443,enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/06/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (16714-443-02),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
16714-444-01,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA075459,Northstar RxLLC,16714-444,enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/06/2015,N/A,ANDA,100 TABLET in 1 BOTTLE (16714-444-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
16714-444-02,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA075459,Northstar RxLLC,16714-444,enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/06/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (16714-444-02),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
16714-445-01,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA075459,Northstar RxLLC,16714-445,enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/06/2015,N/A,ANDA,100 TABLET in 1 BOTTLE (16714-445-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
16714-445-02,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA075459,Northstar RxLLC,16714-445,enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/06/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (16714-445-02),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
23155-704-01,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,2.5 mg/1,TABLET,ORAL,ANDA075479,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-704,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,04/28/2020,N/A,ANDA,100 TABLET in 1 BOTTLE (23155-704-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
23155-704-10,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,2.5 mg/1,TABLET,ORAL,ANDA075479,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-704,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,04/28/2020,N/A,ANDA,1000 TABLET in 1 BOTTLE (23155-704-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
23155-705-01,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,5 mg/1,TABLET,ORAL,ANDA075479,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-705,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,04/28/2020,N/A,ANDA,100 TABLET in 1 BOTTLE (23155-705-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
23155-705-10,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,5 mg/1,TABLET,ORAL,ANDA075479,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-705,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,04/28/2020,N/A,ANDA,1000 TABLET in 1 BOTTLE (23155-705-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
23155-772-01,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,10 mg/1,TABLET,ORAL,ANDA075479,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-772,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,10/01/2020,N/A,ANDA,100 TABLET in 1 BOTTLE (23155-772-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
23155-772-10,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,10 mg/1,TABLET,ORAL,ANDA075479,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-772,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,10/01/2020,N/A,ANDA,1000 TABLET in 1 BOTTLE (23155-772-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
23155-773-01,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,20 mg/1,TABLET,ORAL,ANDA075479,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-773,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,10/01/2020,N/A,ANDA,100 TABLET in 1 BOTTLE (23155-773-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
23155-773-05,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,20 mg/1,TABLET,ORAL,ANDA075479,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-773,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,10/01/2020,N/A,ANDA,500 TABLET in 1 BOTTLE (23155-773-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
23155-773-10,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,20 mg/1,TABLET,ORAL,ANDA075479,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-773,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,10/01/2020,N/A,ANDA,1000 TABLET in 1 BOTTLE (23155-773-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
31722-020-15,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate oral solution,1 mg/mL,SOLUTION,ORAL,ANDA214467,"Camber Pharmaceuticals, Inc.",31722-020,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,02/14/2022,N/A,ANDA,1 BOTTLE in 1 CARTON (31722-020-15)  / 150 mL in 1 BOTTLE,"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
43547-545-03,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,2.5 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-545,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (43547-545-03),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-545-09,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,2.5 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-545,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (43547-545-09),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-545-10,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,2.5 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-545,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (43547-545-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-545-11,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,2.5 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-545,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,1000 TABLET in 1 BOTTLE (43547-545-11),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-545-50,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,2.5 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-545,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-545-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-546-03,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-546,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (43547-546-03),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-546-09,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-546,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (43547-546-09),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-546-10,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-546,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (43547-546-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-546-11,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-546,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,1000 TABLET in 1 BOTTLE (43547-546-11),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-546-50,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-546,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-546-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-547-03,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-547,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (43547-547-03),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
