NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
68180-513-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,5 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-513,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,01/13/2006,N/A,ANDA,100 TABLET in 1 BOTTLE (68180-513-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68180-513-03,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,5 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-513,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,01/13/2006,N/A,ANDA,1000 TABLET in 1 BOTTLE (68180-513-03),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68180-513-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,5 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-513,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,01/13/2006,N/A,ANDA,5000 TABLET in 1 POUCH (68180-513-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68180-518-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA077912,"Lupin Pharmaceuticals, Inc.",68180-518,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,10/04/2006,N/A,ANDA,100 TABLET in 1 BOTTLE (68180-518-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
68180-518-02,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA077912,"Lupin Pharmaceuticals, Inc.",68180-518,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,10/04/2006,N/A,ANDA,500 TABLET in 1 BOTTLE (68180-518-02),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
68180-518-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA077912,"Lupin Pharmaceuticals, Inc.",68180-518,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,10/04/2006,N/A,ANDA,5000 TABLET in 1 POUCH (68180-518-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
68180-519-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,"Lupin Pharmaceuticals, Inc.",68180-519,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,10/04/2006,N/A,ANDA,100 TABLET in 1 BOTTLE (68180-519-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
68180-519-02,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,"Lupin Pharmaceuticals, Inc.",68180-519,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,10/04/2006,N/A,ANDA,500 TABLET in 1 BOTTLE (68180-519-02),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
68180-519-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,"Lupin Pharmaceuticals, Inc.",68180-519,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,10/04/2006,N/A,ANDA,5000 TABLET in 1 POUCH (68180-519-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
68180-520-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,"Lupin Pharmaceuticals, Inc.",68180-520,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,10/04/2006,N/A,ANDA,100 TABLET in 1 BOTTLE (68180-520-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
68180-520-02,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,"Lupin Pharmaceuticals, Inc.",68180-520,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,10/04/2006,N/A,ANDA,500 TABLET in 1 BOTTLE (68180-520-02),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
68180-520-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,"Lupin Pharmaceuticals, Inc.",68180-520,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,10/04/2006,N/A,ANDA,5000 TABLET in 1 POUCH (68180-520-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
68180-979-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-979,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,06/01/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (68180-979-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68180-979-03,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-979,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,06/01/2021,N/A,ANDA,1000 TABLET in 1 BOTTLE (68180-979-03),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68180-979-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-979,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,06/01/2021,N/A,ANDA,5000 TABLET in 1 POUCH (68180-979-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68180-980-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-980,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/12/2017,N/A,ANDA,100 TABLET in 1 BOTTLE (68180-980-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68180-980-03,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-980,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/12/2017,N/A,ANDA,1000 TABLET in 1 BOTTLE (68180-980-03),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68180-980-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-980,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/12/2017,N/A,ANDA,5000 TABLET in 1 POUCH (68180-980-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68180-981-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-981,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/12/2017,N/A,ANDA,100 TABLET in 1 BOTTLE (68180-981-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68180-981-03,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-981,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/12/2017,N/A,ANDA,1000 TABLET in 1 BOTTLE (68180-981-03),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68180-981-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-981,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/12/2017,N/A,ANDA,5000 TABLET in 1 POUCH (68180-981-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68180-982-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,30 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-982,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/17/2017,N/A,ANDA,100 TABLET in 1 BOTTLE (68180-982-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68180-982-02,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,30 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-982,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/17/2017,N/A,ANDA,500 TABLET in 1 BOTTLE (68180-982-02),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68180-982-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,30 mg/1,TABLET,ORAL,ANDA077321,"Lupin Pharmaceuticals, Inc.",68180-982,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/17/2017,N/A,ANDA,5000 TABLET in 1 POUCH (68180-982-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
68645-556-54,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA077912,"Legacy Pharmaceutical Packaging, LLC",68645-556,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,10/04/2006,N/A,ANDA,30 TABLET in 1 BOTTLE (68645-556-54),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
68645-557-54,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,"Legacy Pharmaceutical Packaging, LLC",68645-557,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/10/2006,N/A,ANDA,30 TABLET in 1 BOTTLE (68645-557-54),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
68645-558-54,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,"Legacy Pharmaceutical Packaging, LLC",68645-558,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/10/2006,N/A,ANDA,30 TABLET in 1 BOTTLE (68645-558-54),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
68645-608-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,2.5 mg/1,TABLET,ORAL,ANDA075903,"Legacy Pharmaceutical Packaging, LLC",68645-608,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/01/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (68645-608-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68645-609-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,5 mg/1,TABLET,ORAL,ANDA075903,"Legacy Pharmaceutical Packaging, LLC",68645-609,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/01/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (68645-609-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68645-610-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA075903,"Legacy Pharmaceutical Packaging, LLC",68645-610,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/01/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (68645-610-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68645-611-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075903,"Legacy Pharmaceutical Packaging, LLC",68645-611,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/01/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (68645-611-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68645-612-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,30 mg/1,TABLET,ORAL,ANDA075903,"Legacy Pharmaceutical Packaging, LLC",68645-612,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/01/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (68645-612-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68645-613-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075903,"Legacy Pharmaceutical Packaging, LLC",68645-613,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/01/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (68645-613-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-6407-1,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,10 mg/1,TABLET,ORAL,ANDA076180,Preferred Pharmaceuticals Inc.,68788-6407,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,06/10/2016,N/A,ANDA,100 TABLET in 1 BOTTLE (68788-6407-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-6407-3,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,10 mg/1,TABLET,ORAL,ANDA076180,Preferred Pharmaceuticals Inc.,68788-6407,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,06/10/2016,N/A,ANDA,30 TABLET in 1 BOTTLE (68788-6407-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-6407-6,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,10 mg/1,TABLET,ORAL,ANDA076180,Preferred Pharmaceuticals Inc.,68788-6407,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,06/10/2016,N/A,ANDA,60 TABLET in 1 BOTTLE (68788-6407-6),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-6407-9,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,10 mg/1,TABLET,ORAL,ANDA076180,Preferred Pharmaceuticals Inc.,68788-6407,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,06/10/2016,N/A,ANDA,90 TABLET in 1 BOTTLE (68788-6407-9),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-6820-1,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,2.5 mg/1,TABLET,ORAL,ANDA076180,"Preferred Pharmaceuticals, Inc.",68788-6820,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,11/16/2016,N/A,ANDA,100 TABLET in 1 BOTTLE (68788-6820-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-6820-3,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,2.5 mg/1,TABLET,ORAL,ANDA076180,"Preferred Pharmaceuticals, Inc.",68788-6820,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,11/16/2016,N/A,ANDA,30 TABLET in 1 BOTTLE (68788-6820-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-6820-6,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,2.5 mg/1,TABLET,ORAL,ANDA076180,"Preferred Pharmaceuticals, Inc.",68788-6820,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,11/16/2016,N/A,ANDA,60 TABLET in 1 BOTTLE (68788-6820-6),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-6820-9,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,2.5 mg/1,TABLET,ORAL,ANDA076180,"Preferred Pharmaceuticals, Inc.",68788-6820,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,11/16/2016,N/A,ANDA,90 TABLET in 1 BOTTLE (68788-6820-9),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-6920-1,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,20 mg/1,TABLET,ORAL,ANDA076164,Preferred Pharmaceuticals Inc.,68788-6920,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/06/2017,N/A,ANDA,100 TABLET in 1 BOTTLE (68788-6920-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-6920-3,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,20 mg/1,TABLET,ORAL,ANDA076164,Preferred Pharmaceuticals Inc.,68788-6920,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/06/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (68788-6920-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-6920-6,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,20 mg/1,TABLET,ORAL,ANDA076164,Preferred Pharmaceuticals Inc.,68788-6920,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/06/2017,N/A,ANDA,60 TABLET in 1 BOTTLE (68788-6920-6),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-6920-9,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,20 mg/1,TABLET,ORAL,ANDA076164,Preferred Pharmaceuticals Inc.,68788-6920,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/06/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (68788-6920-9),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-7012-1,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,40 mg/1,TABLET,ORAL,ANDA076164,Preferred Pharmaceuticals Inc.,68788-7012,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,01/04/2018,N/A,ANDA,100 TABLET in 1 BOTTLE (68788-7012-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-7012-3,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,40 mg/1,TABLET,ORAL,ANDA076164,Preferred Pharmaceuticals Inc.,68788-7012,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,01/04/2018,N/A,ANDA,30 TABLET in 1 BOTTLE (68788-7012-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
68788-7012-6,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,40 mg/1,TABLET,ORAL,ANDA076164,Preferred Pharmaceuticals Inc.,68788-7012,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,01/04/2018,N/A,ANDA,60 TABLET in 1 BOTTLE (68788-7012-6),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
