NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
50090-1418-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"10 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA202239,A-S Medication Solutions,50090-1418,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/28/2014,N/A,ANDA,90 CAPSULE in 1 BOTTLE (50090-1418-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
50090-2720-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"10 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA202239,A-S Medication Solutions,50090-2720,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,12/20/2016,N/A,ANDA,90 CAPSULE in 1 BOTTLE (50090-2720-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
50090-3243-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,"TABLET, COATED",ORAL,ANDA076118,A-S Medication Solutions,50090-3243,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/17/2017,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (50090-3243-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
50090-3243-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,"TABLET, COATED",ORAL,ANDA076118,A-S Medication Solutions,50090-3243,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/03/2017,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (50090-3243-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
50090-3357-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA202239,A-S Medication Solutions,50090-3357,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,01/31/2018,N/A,ANDA,90 CAPSULE in 1 BOTTLE (50090-3357-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
50090-3359-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA078212,A-S Medication Solutions,50090-3359,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/26/2018,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (50090-3359-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-3359-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA078212,A-S Medication Solutions,50090-3359,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/02/2018,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (50090-3359-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-3775-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,"TABLET, COATED",ORAL,ANDA076118,A-S Medication Solutions,50090-3775,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/05/2018,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (50090-3775-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-3775-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,"TABLET, COATED",ORAL,ANDA076118,A-S Medication Solutions,50090-3775,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/05/2018,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (50090-3775-2)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-4284-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA202239,A-S Medication Solutions,50090-4284,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/29/2019,N/A,ANDA,30 CAPSULE in 1 BOTTLE (50090-4284-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
50090-4284-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA202239,A-S Medication Solutions,50090-4284,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/29/2019,N/A,ANDA,90 CAPSULE in 1 BOTTLE (50090-4284-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
