"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"TYLENOL Regular Strength","50580-475-50","325 mg/1","TABLET, FILM COATED","ORAL","M013","Kenvue Brands LLC","50580-475","Acetaminophen","ACETAMINOPHEN","HUMAN OTC DRUG","08/30/2025","N/A","OTC MONOGRAPH DRUG","1 BOTTLE in 1 CARTON (50580-475-50)  / 50 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2026"
"Nighttime Cold and Flu","51316-344-12","650 mg/30mL,  30 mg/30mL,  12.5 mg/30mL","LIQUID","ORAL","M012","CVS PHARMACY, INC","51316-344","Acetaminophen, Dextromethorphan HBr, Doxylamine Succinate","ACETAMINOPHEN,  DEXTROMETHORPHAN HYDROBROMIDE,  DOXYLAMINE SUCCINATE","HUMAN OTC DRUG","03/15/2023","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE, PLASTIC (51316-344-12)","Antihistamine [EPC],  Histamine Receptor Antagonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA]","N/A","No","12/31/2026"
"Arthriten Inflammatory Pain Formula","52389-237-28","250 mg/1,  65 mg/1,  250 mg/1","TABLET, FILM COATED","ORAL","M013","Kobayashi Healthcare International, Inc","52389-237","acetaminophen, aspirin, caffeine","ACETAMINOPHEN,  CAFFEINE,  ASPIRIN","HUMAN OTC DRUG","07/23/2012","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (52389-237-28)  / 28 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (52389-237-01)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026"
"Sanatos Daytime Relief","55758-514-08","325 mg/1,  10 mg/1,  5 mg/1","CAPSULE, LIQUID FILLED","ORAL","M012","Pharmadel LLC","55758-514","Acetaminophen, Dextromethorphan HBr, Phenylephrine HCl","ACETAMINOPHEN,  DEXTROMETHORPHAN HYDROBROMIDE,  PHENYLEPHRINE HYDROCHLORIDE","HUMAN OTC DRUG","04/01/2026","N/A","OTC MONOGRAPH DRUG","8 BLISTER PACK in 1 CARTON (55758-514-08)  / 1 CAPSULE, LIQUID FILLED in 1 BLISTER PACK","Adrenergic alpha1-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-1 Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Oxycodone and Acetaminophen","63187-823-15","10 mg/1,  325 mg/1","TABLET","ORAL","ANDA201972","Proficient Rx LP","63187-823","Oxycodone and Acetaminophen","OXYCODONE HYDROCHLORIDE,  ACETAMINOPHEN","HUMAN PRESCRIPTION DRUG","12/01/2016","N/A","ANDA","15 TABLET in 1 BOTTLE (63187-823-15)","Full Opioid Agonists [MoA],  Opioid Agonist [EPC]","CII","No","12/31/2026"
"Oxycodone and Acetaminophen","63187-823-20","10 mg/1,  325 mg/1","TABLET","ORAL","ANDA201972","Proficient Rx LP","63187-823","Oxycodone and Acetaminophen","OXYCODONE HYDROCHLORIDE,  ACETAMINOPHEN","HUMAN PRESCRIPTION DRUG","12/01/2016","N/A","ANDA","20 TABLET in 1 BOTTLE (63187-823-20)","Full Opioid Agonists [MoA],  Opioid Agonist [EPC]","CII","No","12/31/2026"
"Oxycodone and Acetaminophen","63187-823-30","10 mg/1,  325 mg/1","TABLET","ORAL","ANDA201972","Proficient Rx LP","63187-823","Oxycodone and Acetaminophen","OXYCODONE HYDROCHLORIDE,  ACETAMINOPHEN","HUMAN PRESCRIPTION DRUG","12/01/2016","N/A","ANDA","30 TABLET in 1 BOTTLE (63187-823-30)","Full Opioid Agonists [MoA],  Opioid Agonist [EPC]","CII","No","12/31/2026"
"Oxycodone and Acetaminophen","63187-823-60","10 mg/1,  325 mg/1","TABLET","ORAL","ANDA201972","Proficient Rx LP","63187-823","Oxycodone and Acetaminophen","OXYCODONE HYDROCHLORIDE,  ACETAMINOPHEN","HUMAN PRESCRIPTION DRUG","12/01/2016","N/A","ANDA","60 TABLET in 1 BOTTLE (63187-823-60)","Full Opioid Agonists [MoA],  Opioid Agonist [EPC]","CII","No","12/31/2026"
"Oxycodone and Acetaminophen","63187-823-90","10 mg/1,  325 mg/1","TABLET","ORAL","ANDA201972","Proficient Rx LP","63187-823","Oxycodone and Acetaminophen","OXYCODONE HYDROCHLORIDE,  ACETAMINOPHEN","HUMAN PRESCRIPTION DRUG","03/01/2017","N/A","ANDA","90 TABLET in 1 BOTTLE (63187-823-90)","Full Opioid Agonists [MoA],  Opioid Agonist [EPC]","CII","No","12/31/2026"
"hydrocodone bitartrate and acetaminophen","72162-1996-1","5 mg/1,  300 mg/1","TABLET","ORAL","ANDA207509","Bryant Ranch Prepack","72162-1996","hydrocodone bitartrate and acetaminophen","HYDROCODONE BITARTRATE,  ACETAMINOPHEN","HUMAN PRESCRIPTION DRUG","06/17/2019","N/A","ANDA","100 TABLET in 1 BOTTLE (72162-1996-1)","Opioid Agonist [EPC],  Opioid Agonists [MoA]","CII","No","12/31/2027"
"hydrocodone bitartrate and acetaminophen","72162-1996-5","5 mg/1,  300 mg/1","TABLET","ORAL","ANDA207509","Bryant Ranch Prepack","72162-1996","hydrocodone bitartrate and acetaminophen","HYDROCODONE BITARTRATE,  ACETAMINOPHEN","HUMAN PRESCRIPTION DRUG","06/17/2019","N/A","ANDA","500 TABLET in 1 BOTTLE (72162-1996-5)","Opioid Agonist [EPC],  Opioid Agonists [MoA]","CII","No","12/31/2027"
