"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Famotidine","71610-399-60","20 mg/1","TABLET","ORAL","ANDA078916","Aphena Pharma Solutions - Tennessee, LLC","71610-399","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","02/21/2020","N/A","ANDA","90 TABLET in 1 BOTTLE (71610-399-60)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Famotidine","71610-399-80","20 mg/1","TABLET","ORAL","ANDA078916","Aphena Pharma Solutions - Tennessee, LLC","71610-399","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","02/21/2020","N/A","ANDA","180 TABLET in 1 BOTTLE (71610-399-80)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Famotidine","0641-6022-25","10 mg/mL","INJECTION","INTRAVENOUS","ANDA075486","Hikma Pharmaceuticals USA Inc.","0641-6022","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","04/16/2001","N/A","ANDA","25 VIAL in 1 CARTON (0641-6022-25)  / 2 mL in 1 VIAL (0641-6022-01)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Pepcid","0187-4440-10","40 mg/1","TABLET, FILM COATED","ORAL","ANDA075805","Bausch Health US LLC","0187-4440","famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","04/16/2001","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (0187-4440-10)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Pepcid","0187-4440-30","40 mg/1","TABLET, FILM COATED","ORAL","ANDA075805","Bausch Health US LLC","0187-4440","famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","04/16/2001","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (0187-4440-30)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Famotidine","50090-1045-0","20 mg/1","TABLET","ORAL","ANDA075805","A-S Medication Solutions","50090-1045","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","11/28/2014","N/A","ANDA","30 TABLET in 1 BOTTLE (50090-1045-0)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Famotidine","50090-1045-1","20 mg/1","TABLET","ORAL","ANDA075805","A-S Medication Solutions","50090-1045","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","11/28/2014","N/A","ANDA","20 TABLET in 1 BOTTLE (50090-1045-1)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Famotidine","50090-1045-2","20 mg/1","TABLET","ORAL","ANDA075805","A-S Medication Solutions","50090-1045","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","11/28/2014","N/A","ANDA","60 TABLET in 1 BOTTLE (50090-1045-2)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Famotidine","50090-1045-3","20 mg/1","TABLET","ORAL","ANDA075805","A-S Medication Solutions","50090-1045","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","03/12/2018","N/A","ANDA","90 TABLET in 1 BOTTLE (50090-1045-3)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Famotidine","71872-7366-1","10 mg/mL","INJECTION, SOLUTION","INTRAVENOUS","ANDA075622","Medical Purchasing Solutions, LLC","71872-7366","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","02/20/2026","N/A","ANDA","1 VIAL in 1 BAG (71872-7366-1)  / 2 mL in 1 VIAL","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Rugby Famotidine","0536-1298-01","20 mg/1","TABLET, FILM COATED","ORAL","ANDA077351","Rugby Laboratories","0536-1298","Famotidine","FAMOTIDINE","HUMAN OTC DRUG","09/14/2020","N/A","ANDA","1 BOTTLE in 1 CARTON (0536-1298-01)  / 100 TABLET, FILM COATED in 1 BOTTLE","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"equate famotidine","79903-115-99","20 mg/1","TABLET, FILM COATED","ORAL","ANDA077351","WALMART INC.","79903-115","famotidine","FAMOTIDINE","HUMAN OTC DRUG","08/02/2022","N/A","ANDA","1 BOTTLE in 1 CARTON (79903-115-99)  / 100 TABLET, FILM COATED in 1 BOTTLE","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"CareOne Acid Relief","41520-707-71","20 mg/1","TABLET, FILM COATED","ORAL","ANDA077351","American Sales Company","41520-707","Famotidine","FAMOTIDINE","HUMAN OTC DRUG","09/22/2016","N/A","ANDA","1 BOTTLE in 1 CARTON (41520-707-71)  / 50 TABLET, FILM COATED in 1 BOTTLE","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
