"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Stress II","81825-0011-1","9 [hp_X]/mL,                         9  [hp_X]/mL,                         9  [hp_X]/mL,                         12  [hp_X]/mL,                         12  [hp_X]/mL,                         12  [hp_X]/mL,                         12  [hp_X]/mL,                         12  [hp_X]/mL,                         12  [hp_X]/mL,                         12  [hp_X]/mL,                         12  [hp_X]/mL,                         12  [hp_X]/mL,                         12  [hp_X]/mL,                         12  [hp_X]/mL,                         30  [hp_X]/mL","LIQUID","ORAL",NA,"Zorex","81825-0011","epinephrine, thyroid, unspecified, bos taurus pituitary gland, posterior, arsenic trioxide, oyster shell calcium carbonate, crude, conium maculatum flowering top, cortisone acetate, crotalus horridus horridus venom, iron, strychnos nux-vomica seed, phosphoric acid, phosphorus, selenium, sepia officinalis juice, and zanthoxylum americanum bark","ARSENIC TRIOXIDE;  BOS TAURUS PITUITARY GLAND, POSTERIOR;  CONIUM MACULATUM FLOWERING TOP;  CORTISONE ACETATE;  CROTALUS HORRIDUS HORRIDUS VENOM;  EPINEPHRINE;  IRON;  OYSTER SHELL CALCIUM CARBONATE, CRUDE;  PHOSPHORIC ACID;  PHOSPHORUS;  SELENIUM;  SEPIA OFFICINALIS JUICE;  STRYCHNOS NUX-VOMICA SEED;  THYROID, UNSPECIFIED;  ZANTHOXYLUM AMERICANUM BARK","HUMAN OTC DRUG","06/16/2025","N/A","UNAPPROVED HOMEOPATHIC","30 mL in 1 BOTTLE, DROPPER (81825-0011-1)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Allergens [CS],  Catecholamine [EPC],  Catecholamines [CS],  Cell-mediated Immunity [PE],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Increased Histamine Release [PE],  Increased IgG Production [PE],  Non-Standardized Plant Allergenic Extract [EPC],  Plant Proteins [CS],  Seed Storage Proteins [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","THE SOLU TION","82617-110-01","5 g/100mL,                         .01  g/100mL","AEROSOL, FOAM","TOPICAL","M015","SCALP TECH INC","82617-110","LIDOCAINE HYDROCHLORIDE and EPINEPHRINE HYDROCHLORIDE","LIDOCAINE HYDROCHLORIDE;  EPINEPHRINE HYDROCHLORIDE","HUMAN OTC DRUG","08/07/2026","N/A","OTC MONOGRAPH DRUG","50 mL in 1 BOTTLE, DISPENSING (82617-110-01)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","THE SOLUTION","82617-101-14","5 g/100mL,                         .01  g/100mL","SPRAY","TOPICAL","M015","SCALP TECH INC","82617-101","LIDOCAINE HYDROCHLORIDE, EPINEPHRINE HYDROCHLORIDE","EPINEPHRINE HYDROCHLORIDE;  LIDOCAINE HYDROCHLORIDE","HUMAN OTC DRUG","04/01/2022","N/A","OTC MONOGRAPH DRUG","118 mL in 1 BOTTLE, SPRAY (82617-101-14)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Vivacaine","0362-9011-50","5 mg/mL,                         .005  mg/mL","INJECTION, SOLUTION","SUBMUCOSAL","ANDA077250","Septodont, Inc.","0362-9011","bupivacaine hydrochloride and epinephrine bitartrate","BUPIVACAINE HYDROCHLORIDE ANHYDROUS;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","06/01/2013","N/A","ANDA","50 CARTRIDGE in 1 CARTON (0362-9011-50)  / 1.8 mL in 1 CARTRIDGE","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","XYLOCAINE(R) -MPF (LIDOCAINE HCI AND EPINEPHRINE)","51662-1405-1","10 mg/mL,                         .005  mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","NDA006488","HF Acquisition Co LLC, DBA HealthFirst","51662-1405","XYLOCAINE(R) -MPF (LIDOCAINE HCI AND EPINEPHRINE)","EPINEPHRINE BITARTRATE;  LIDOCAINE HYDROCHLORIDE ANHYDROUS","HUMAN PRESCRIPTION DRUG","11/11/2019","N/A","NDA","30 mL in 1 VIAL, SINGLE-DOSE (51662-1405-1)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","XYLOCAINE(R) -MPF (LIDOCAINE HCI AND EPINEPHRINE)","51662-1405-3","10 mg/mL,                         .005  mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","NDA006488","HF Acquisition Co LLC, DBA HealthFirst","51662-1405","XYLOCAINE(R) -MPF (LIDOCAINE HCI AND EPINEPHRINE)","EPINEPHRINE BITARTRATE;  LIDOCAINE HYDROCHLORIDE ANHYDROUS","HUMAN PRESCRIPTION DRUG","03/17/2022","N/A","NDA","25 POUCH in 1 CASE (51662-1405-3)  / 1 VIAL, SINGLE-DOSE in 1 POUCH (51662-1405-2)  / 30 mL in 1 VIAL, SINGLE-DOSE","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","0404-9972-20","20 mg/mL,                         .005  mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","NDA006488","Henry Schein, Inc.","0404-9972","Lidocaine Hydrochloride and epinephrine","EPINEPHRINE BITARTRATE;  LIDOCAINE HYDROCHLORIDE ANHYDROUS","HUMAN PRESCRIPTION DRUG","01/10/2022","N/A","NDA","1 VIAL in 1 BAG (0404-9972-20)  / 20 mL in 1 VIAL","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","0404-9975-50","5 mg/mL,                         .005  mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","NDA006488","Henry Schein, Inc","0404-9975","Lidocaine hydrochloride, epinephrine bitartrate injection, solution","EPINEPHRINE BITARTRATE;  LIDOCAINE HYDROCHLORIDE ANHYDROUS","HUMAN PRESCRIPTION DRUG","01/10/2022","N/A","NDA","1 VIAL in 1 BAG (0404-9975-50)  / 50 mL in 1 VIAL","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","0404-9976-20","20 mg/mL,                         .01  mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","NDA006488","Henry Schein, Inc.","0404-9976","Lidocaine Hydrochloride and epinephrine","EPINEPHRINE BITARTRATE;  LIDOCAINE HYDROCHLORIDE ANHYDROUS","HUMAN PRESCRIPTION DRUG","01/10/2022","N/A","NDA","1 VIAL, MULTI-DOSE in 1 BAG (0404-9976-20)  / 20 mL in 1 VIAL, MULTI-DOSE","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","0404-9976-50","20 mg/mL,                         .01  mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","NDA006488","Henry Schein, Inc.","0404-9976","Lidocaine Hydrochloride and epinephrine","EPINEPHRINE BITARTRATE;  LIDOCAINE HYDROCHLORIDE ANHYDROUS","HUMAN PRESCRIPTION DRUG","01/10/2022","N/A","NDA","1 VIAL, MULTI-DOSE in 1 BAG (0404-9976-50)  / 50 mL in 1 VIAL, MULTI-DOSE","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","0404-9977-20","10 mg/mL,                         .01  mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","NDA006488","Henry Schein, Inc.","0404-9977","Lidocaine Hydrochloride and Epinephrine","EPINEPHRINE BITARTRATE;  LIDOCAINE HYDROCHLORIDE ANHYDROUS","HUMAN PRESCRIPTION DRUG","01/10/2022","N/A","NDA","1 VIAL in 1 BAG (0404-9977-20)  / 20 mL in 1 VIAL","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","0404-9977-50","10 mg/mL,                         .01  mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","NDA006488","Henry Schein, Inc.","0404-9977","Lidocaine Hydrochloride and Epinephrine","EPINEPHRINE BITARTRATE;  LIDOCAINE HYDROCHLORIDE ANHYDROUS","HUMAN PRESCRIPTION DRUG","01/10/2022","N/A","NDA","1 VIAL in 1 BAG (0404-9977-50)  / 50 mL in 1 VIAL","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","50090-6851-0","20 mg/mL,                         .01  mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","NDA006488","A-S Medication Solutions","50090-6851","LIDOCAINE HYDROCHLORIDE,EPINEPHRINE BITARTRATE","EPINEPHRINE BITARTRATE;  LIDOCAINE HYDROCHLORIDE ANHYDROUS","HUMAN PRESCRIPTION DRUG","11/29/2023","N/A","NDA","25 VIAL, MULTI-DOSE in 1 TRAY (50090-6851-0)  / 20 mL in 1 VIAL, MULTI-DOSE","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","63323-481-57","5 mg/mL,                         .005  mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","NDA006488","Fresenius Kabi USA, LLC","63323-481","LIDOCAINE HYDROCHLORIDE,EPINEPHRINE BITARTRATE","LIDOCAINE HYDROCHLORIDE ANHYDROUS;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","08/12/2010","N/A","NDA","25 VIAL, MULTI-DOSE in 1 TRAY (63323-481-57)  / 50 mL in 1 VIAL, MULTI-DOSE (63323-481-01)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","63323-482-17","10 mg/mL,                         .01  mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","NDA006488","Fresenius Kabi USA, LLC","63323-482","LIDOCAINE HYDROCHLORIDE,EPINEPHRINE BITARTRATE","LIDOCAINE HYDROCHLORIDE ANHYDROUS;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","08/12/2010","N/A","NDA","25 VIAL, MULTI-DOSE in 1 TRAY (63323-482-17)  / 10 mL in 1 VIAL, MULTI-DOSE (63323-482-01)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","63323-482-26","10 mg/mL,                         .01  mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","NDA006488","Fresenius Kabi USA, LLC","63323-482","LIDOCAINE HYDROCHLORIDE,EPINEPHRINE BITARTRATE","EPINEPHRINE BITARTRATE;  LIDOCAINE HYDROCHLORIDE ANHYDROUS","HUMAN PRESCRIPTION DRUG","08/12/2010","N/A","NDA","25 VIAL, MULTI-DOSE in 1 TRAY (63323-482-26)  / 20 mL in 1 VIAL, MULTI-DOSE (63323-482-41)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","63323-482-27","10 mg/mL,                         .01  mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","NDA006488","Fresenius Kabi USA, LLC","63323-482","LIDOCAINE HYDROCHLORIDE,EPINEPHRINE BITARTRATE","LIDOCAINE HYDROCHLORIDE ANHYDROUS;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","08/12/2010","N/A","NDA","25 VIAL, MULTI-DOSE in 1 TRAY (63323-482-27)  / 20 mL in 1 VIAL, MULTI-DOSE (63323-482-03)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","63323-482-57","10 mg/mL,                         .01  mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","NDA006488","Fresenius Kabi USA, LLC","63323-482","LIDOCAINE HYDROCHLORIDE,EPINEPHRINE BITARTRATE","LIDOCAINE HYDROCHLORIDE ANHYDROUS;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","08/12/2010","N/A","NDA","25 VIAL, MULTI-DOSE in 1 TRAY (63323-482-57)  / 50 mL in 1 VIAL, MULTI-DOSE (63323-482-05)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","63323-483-27","20 mg/mL,                         .01  mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","NDA006488","Fresenius Kabi USA, LLC","63323-483","LIDOCAINE HYDROCHLORIDE,EPINEPHRINE BITARTRATE","LIDOCAINE HYDROCHLORIDE ANHYDROUS;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","08/12/2010","N/A","NDA","25 VIAL, MULTI-DOSE in 1 TRAY (63323-483-27)  / 20 mL in 1 VIAL, MULTI-DOSE (63323-483-03)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","63323-483-57","20 mg/mL,                         .01  mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","NDA006488","Fresenius Kabi USA, LLC","63323-483","LIDOCAINE HYDROCHLORIDE,EPINEPHRINE BITARTRATE","LIDOCAINE HYDROCHLORIDE ANHYDROUS;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","08/12/2010","N/A","NDA","25 VIAL, MULTI-DOSE in 1 TRAY (63323-483-57)  / 50 mL in 1 VIAL, MULTI-DOSE (63323-483-01)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","63323-488-17","15 mg/mL,                         .005  mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","NDA006488","Fresenius Kabi USA, LLC","63323-488","LIDOCAINE HYDROCHLORIDE,EPINEPHRINE BITARTRATE","LIDOCAINE HYDROCHLORIDE ANHYDROUS;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","08/12/2010","N/A","NDA","25 VIAL, SINGLE-DOSE in 1 TRAY (63323-488-17)  / 10 mL in 1 VIAL, SINGLE-DOSE (63323-488-01)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","63323-488-31","15 mg/mL,                         .005  mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","NDA006488","Fresenius Kabi USA, LLC","63323-488","LIDOCAINE HYDROCHLORIDE,EPINEPHRINE BITARTRATE","LIDOCAINE HYDROCHLORIDE ANHYDROUS;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","08/12/2010","N/A","NDA","5 VIAL, SINGLE-DOSE in 1 CARTON (63323-488-31)  / 30 mL in 1 VIAL, SINGLE-DOSE (63323-488-03)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","63323-488-37","15 mg/mL,                         .005  mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","NDA006488","Fresenius Kabi USA, LLC","63323-488","LIDOCAINE HYDROCHLORIDE,EPINEPHRINE BITARTRATE","LIDOCAINE HYDROCHLORIDE ANHYDROUS;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","08/12/2010","N/A","NDA","25 VIAL, SINGLE-DOSE in 1 TRAY (63323-488-37)  / 30 mL in 1 VIAL, SINGLE-DOSE (63323-488-07)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","63323-489-17","20 mg/mL,                         .005  mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","NDA006488","Fresenius Kabi USA, LLC","63323-489","LIDOCAINE HYDROCHLORIDE,EPINEPHRINE BITARTRATE","LIDOCAINE HYDROCHLORIDE ANHYDROUS;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","08/12/2010","N/A","NDA","25 VIAL, SINGLE-DOSE in 1 TRAY (63323-489-17)  / 10 mL in 1 VIAL, SINGLE-DOSE (63323-489-01)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Xylocaine","63323-489-21","20 mg/mL,                         .005  mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","NDA006488","Fresenius Kabi USA, LLC","63323-489","LIDOCAINE HYDROCHLORIDE,EPINEPHRINE BITARTRATE","LIDOCAINE HYDROCHLORIDE ANHYDROUS;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","08/12/2010","N/A","NDA","5 VIAL, SINGLE-DOSE in 1 CARTON (63323-489-21)  / 20 mL in 1 VIAL, SINGLE-DOSE (63323-489-03)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Antiarrhythmic [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
