Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Dolishale,50742-659-84,"90 ug/1, 20 ug/1",TABLET,ORAL,ANDA091692,"Ingenus Pharmaceuticals, LLC",50742-659,Levonorgestrel and Ethinyl Estradiol,ETHINYL ESTRADIOL; LEVONORGESTREL,HUMAN PRESCRIPTION DRUG,01/03/2021,N/A,ANDA,3 BLISTER PACK in 1 CARTON (50742-659-84) / 28 TABLET in 1 BLISTER PACK,"Estrogen Receptor Agonists [MoA], Estrogen [EPC], Inhibit Ovum Fertilization [PE], Progesterone Congeners [CS], Progesterone Congeners [CS], Progestin [EPC], Progestin-containing Intrauterine System [EPC]",N/A,No,12/31/2026
Dolishale,50742-659-68,"90 ug/1, 20 ug/1",TABLET,ORAL,ANDA091692,"Ingenus Pharmaceuticals, LLC",50742-659,Levonorgestrel and Ethinyl Estradiol,ETHINYL ESTRADIOL; LEVONORGESTREL,HUMAN PRESCRIPTION DRUG,01/03/2021,N/A,ANDA,6 BLISTER PACK in 1 CARTON (50742-659-68) / 28 TABLET in 1 BLISTER PACK,"Estrogen Receptor Agonists [MoA], Estrogen [EPC], Inhibit Ovum Fertilization [PE], Progesterone Congeners [CS], Progesterone Congeners [CS], Progestin [EPC], Progestin-containing Intrauterine System [EPC]",N/A,No,12/31/2026
Dolishale,50742-659-28,"90 ug/1, 20 ug/1",TABLET,ORAL,ANDA091692,"Ingenus Pharmaceuticals, LLC",50742-659,Levonorgestrel and Ethinyl Estradiol,ETHINYL ESTRADIOL; LEVONORGESTREL,HUMAN PRESCRIPTION DRUG,01/03/2021,N/A,ANDA,1 BLISTER PACK in 1 CARTON (50742-659-28) / 28 TABLET in 1 BLISTER PACK,"Estrogen Receptor Agonists [MoA], Estrogen [EPC], Inhibit Ovum Fertilization [PE], Progesterone Congeners [CS], Progesterone Congeners [CS], Progestin [EPC], Progestin-containing Intrauterine System [EPC]",N/A,No,12/31/2026
Econ Morning After,58602-841-48,1.5 mg/1,TABLET,ORAL,ANDA206867,Aurohealth LLC,58602-841,Levonorgestrel,LEVONORGESTREL,HUMAN OTC DRUG,04/28/2021,N/A,ANDA,3 CARTON in 1 PACKAGE (58602-841-48) / 1 BLISTER PACK in 1 CARTON / 1 TABLET in 1 BLISTER PACK,"Inhibit Ovum Fertilization [PE], Progesterone Congeners [CS], Progesterone Congeners [CS], Progestin [EPC], Progestin-containing Intrauterine System [EPC]",N/A,No,12/31/2026
Econ Morning After,58602-841-57,1.5 mg/1,TABLET,ORAL,ANDA206867,Aurohealth LLC,58602-841,Levonorgestrel,LEVONORGESTREL,HUMAN OTC DRUG,12/08/2015,N/A,ANDA,1 BLISTER PACK in 1 CARTON (58602-841-57) / 1 TABLET in 1 BLISTER PACK,"Inhibit Ovum Fertilization [PE], Progesterone Congeners [CS], Progesterone Congeners [CS], Progestin [EPC], Progestin-containing Intrauterine System [EPC]",N/A,No,12/31/2026
Econ Morning After,58602-841-58,1.5 mg/1,TABLET,ORAL,ANDA206867,Aurohealth LLC,58602-841,Levonorgestrel,LEVONORGESTREL,HUMAN OTC DRUG,04/28/2021,N/A,ANDA,6 CARTON in 1 PACKAGE (58602-841-58) / 1 BLISTER PACK in 1 CARTON / 1 TABLET in 1 BLISTER PACK,"Inhibit Ovum Fertilization [PE], Progesterone Congeners [CS], Progesterone Congeners [CS], Progestin [EPC], Progestin-containing Intrauterine System [EPC]",N/A,No,12/31/2026
EContra One-Step,50102-211-13,1.5 mg/1,TABLET,ORAL,ANDA206867,"Afaxys Pharma, LLC",50102-211,Levonorgestrel,LEVONORGESTREL,HUMAN OTC DRUG,10/27/2020,N/A,ANDA,3 CARTON in 1 PACKAGE (50102-211-13) / 1 BLISTER PACK in 1 CARTON (50102-211-11) / 1 TABLET in 1 BLISTER PACK (50102-211-01),"Inhibit Ovum Fertilization [PE], Progesterone Congeners [CS], Progesterone Congeners [CS], Progestin [EPC], Progestin-containing Intrauterine System [EPC]",N/A,No,12/31/2026
Elinest,16714-365-03,,KIT,,ANDA091105,Northstar Rx LLC,16714-365,Norgestrel and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,01/07/2012,N/A,ANDA,3 BLISTER PACK in 1 CARTON (16714-365-03) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Elinest,16714-365-04,,KIT,,ANDA091105,Northstar Rx LLC,16714-365,Norgestrel and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,01/07/2012,N/A,ANDA,6 BLISTER PACK in 1 CARTON (16714-365-04) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Elinest,16714-365-02,,KIT,,ANDA091105,Northstar Rx LLC,16714-365,Norgestrel and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,01/07/2012,N/A,ANDA,1 BLISTER PACK in 1 CARTON (16714-365-02) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
