Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Loestrin,51285-127-97,"1.5 mg/1, 30 ug/1",TABLET,ORAL,ANDA076381,Teva Women's Health LLC,51285-127,Norethindrone Acetate and Ethinyl Estradiol,ETHINYL ESTRADIOL; NORETHINDRONE ACETATE,HUMAN PRESCRIPTION DRUG,02/26/2015,N/A,ANDA,5 POUCH in 1 CARTON (51285-127-97) / 1 BLISTER PACK in 1 POUCH / 21 TABLET in 1 BLISTER PACK,"Estrogen Receptor Agonists [MoA], Estrogen [EPC], Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2026
Loestrin,51285-128-70,,KIT,,ANDA076064,Teva Women's Health LLC,51285-128,Norethindrone Acetate and Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,02/26/2015,N/A,ANDA,5 POUCH in 1 CARTON (51285-128-70) / 1 BLISTER PACK in 1 POUCH / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Loestrin,51285-131-97,"1 mg/1, 20 ug/1",TABLET,ORAL,ANDA076380,Teva Women's Health LLC,51285-131,Norethindrone Acetate and Ethinyl Estradiol,ETHINYL ESTRADIOL; NORETHINDRONE ACETATE,HUMAN PRESCRIPTION DRUG,02/26/2015,N/A,ANDA,5 POUCH in 1 CARTON (51285-131-97) / 1 BLISTER PACK in 1 POUCH / 21 TABLET in 1 BLISTER PACK,"Estrogen Receptor Agonists [MoA], Estrogen [EPC], Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2026
Lopreeza,69238-1251-8,"1 mg/1, .5 mg/1","TABLET, FILM COATED",ORAL,NDA020907,Amneal Pharmaceuticals NY LLC,69238-1251,estradiol/norethindrone acetate,ESTRADIOL; NORETHINDRONE ACETATE,HUMAN PRESCRIPTION DRUG,10/01/2014,N/A,NDA AUTHORIZED GENERIC,"5 CARTON in 1 CELLO PACK (69238-1251-8) / 1 DIALPACK in 1 CARTON (69238-1251-6) / 28 TABLET, FILM COATED in 1 DIALPACK","Estradiol Congeners [CS], Estrogen Receptor Agonists [MoA], Estrogen [EPC], Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2026
Lopreeza,69238-1252-8,".5 mg/1, .1 mg/1","TABLET, FILM COATED",ORAL,NDA020907,Amneal Pharmaceuticals NY LLC,69238-1252,estradiol/norethindrone acetate,ESTRADIOL; NORETHINDRONE ACETATE,HUMAN PRESCRIPTION DRUG,10/01/2014,N/A,NDA AUTHORIZED GENERIC,"5 CARTON in 1 CELLO PACK (69238-1252-8) / 1 DIALPACK in 1 CARTON (69238-1252-6) / 28 TABLET, FILM COATED in 1 DIALPACK","Estradiol Congeners [CS], Estrogen Receptor Agonists [MoA], Estrogen [EPC], Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2026
LOPREEZA,69238-1609-6,".5 mg/1, .1 mg/1","TABLET, FILM COATED",ORAL,NDA020907,Amneal Pharmaceuticals NY LLC,69238-1609,estradiol/norethindrone acetate,ESTRADIOL; NORETHINDRONE ACETATE,HUMAN PRESCRIPTION DRUG,01/07/2019,N/A,NDA,"1 BLISTER PACK in 1 CARTON (69238-1609-6) / 28 TABLET, FILM COATED in 1 BLISTER PACK","Estradiol Congeners [CS], Estrogen Receptor Agonists [MoA], Estrogen [EPC], Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2026
LOPREEZA,69238-1610-6,"1 mg/1, .5 mg/1","TABLET, FILM COATED",ORAL,NDA020907,Amneal Pharmaceuticals NY LLC,69238-1610,estradiol/norethindrone acetate,ESTRADIOL; NORETHINDRONE ACETATE,HUMAN PRESCRIPTION DRUG,01/07/2019,N/A,NDA,"1 BLISTER PACK in 1 CARTON (69238-1610-6) / 28 TABLET, FILM COATED in 1 BLISTER PACK","Estradiol Congeners [CS], Estrogen Receptor Agonists [MoA], Estrogen [EPC], Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2026
LUIZZA 1.5/30,70700-314-79,"30 ug/1, 1.5 mg/1",TABLET,ORAL,ANDA202770,Xiromed LLC,70700-314,norethindrone acetate and ethinyl estradiol,ETHINYL ESTRADIOL; NORETHINDRONE ACETATE,HUMAN PRESCRIPTION DRUG,01/29/2025,N/A,ANDA,3 POUCH in 1 CARTON (70700-314-79) / 1 BLISTER PACK in 1 POUCH (70700-314-78) / 21 TABLET in 1 BLISTER PACK,"Estrogen Receptor Agonists [MoA], Estrogen [EPC], Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2026
LUIZZA 1/20,70700-313-79,".02 mg/1, 1 mg/1",TABLET,ORAL,ANDA202771,"Xiromed, LLC",70700-313,norethindrone acetate and ethinyl estradiol,ETHINYL ESTRADIOL; NORETHINDRONE ACETATE,HUMAN PRESCRIPTION DRUG,01/29/2025,N/A,ANDA,3 POUCH in 1 CARTON (70700-313-79) / 1 BLISTER PACK in 1 POUCH / 21 TABLET in 1 BLISTER PACK,"Estrogen Receptor Agonists [MoA], Estrogen [EPC], Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2026
Lyleq,50102-300-13,.35 mg/1,TABLET,ORAL,ANDA207304,"Afaxys Pharma, LLC",50102-300,NORETHINDRONE,NORETHINDRONE,HUMAN PRESCRIPTION DRUG,09/23/2016,N/A,ANDA,3 PACKAGE in 1 CARTON (50102-300-13) / 1 BLISTER PACK in 1 PACKAGE (50102-300-11) / 28 TABLET in 1 BLISTER PACK (50102-300-01),"Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2026
