NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
68788-8718-6,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA205150,Preferred Pharmaceuticals Inc.,68788-8718,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,07/22/2024,N/A,ANDA,60 TABLET in 1 BOTTLE (68788-8718-6),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68788-8718-9,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA205150,Preferred Pharmaceuticals Inc.,68788-8718,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,07/22/2024,N/A,ANDA,90 TABLET in 1 BOTTLE (68788-8718-9),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
70518-2572-1,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA090032,REMEDYREPACK INC.,70518-2572,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,06/24/2025,N/A,ANDA,30 TABLET in 1 BOTTLE (70518-2572-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-3556-1,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA207882,REMEDYREPACK INC.,70518-3556,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,04/16/2026,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (70518-3556-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-3798-0,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA205150,REMEDYREPACK INC.,70518-3798,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,07/18/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (70518-3798-0),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70756-312-30,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA218157,Lifestar Pharma LLC,70756-312,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,10/15/2024,N/A,ANDA,30 TABLET in 1 BOTTLE (70756-312-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
70756-312-99,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA218157,Lifestar Pharma LLC,70756-312,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,10/15/2024,N/A,ANDA,10 BLISTER PACK in 1 CARTON (70756-312-99)  / 10 TABLET in 1 BLISTER PACK (70756-312-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
70756-313-30,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA218157,Lifestar Pharma LLC,70756-313,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,10/15/2024,N/A,ANDA,30 TABLET in 1 BOTTLE (70756-313-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
70756-313-80,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA218157,Lifestar Pharma LLC,70756-313,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,10/15/2024,N/A,ANDA,8 BLISTER PACK in 1 CARTON (70756-313-80)  / 10 TABLET in 1 BLISTER PACK (70756-313-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
70756-314-30,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA218157,Lifestar Pharma LLC,70756-314,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,10/15/2024,N/A,ANDA,30 TABLET in 1 BOTTLE (70756-314-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
70756-314-80,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA218157,Lifestar Pharma LLC,70756-314,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,10/15/2024,N/A,ANDA,8 BLISTER PACK in 1 CARTON (70756-314-80)  / 10 TABLET in 1 BLISTER PACK (70756-314-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
70756-315-30,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan and hydrochlorothiazide,"12.5 mg/1,                         40  mg/1",TABLET,ORAL,ANDA218406,Lifestar Pharma LLC,70756-315,telmisartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/25/2025,N/A,ANDA,30 TABLET in 1 BOTTLE (70756-315-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70756-315-31,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan and hydrochlorothiazide,"12.5 mg/1,                         40  mg/1",TABLET,ORAL,ANDA218406,Lifestar Pharma LLC,70756-315,telmisartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/25/2025,N/A,ANDA,3 BLISTER PACK in 1 CARTON (70756-315-31)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70756-315-99,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan and hydrochlorothiazide,"12.5 mg/1,                         40  mg/1",TABLET,ORAL,ANDA218406,Lifestar Pharma LLC,70756-315,telmisartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/25/2025,N/A,ANDA,10 BLISTER PACK in 1 CARTON (70756-315-99)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70756-316-30,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan and hydrochlorothiazide,"12.5 mg/1,                         80  mg/1",TABLET,ORAL,ANDA218406,Lifestar Pharma LLC,70756-316,telmisartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/25/2025,N/A,ANDA,30 TABLET in 1 BOTTLE (70756-316-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70756-316-31,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan and hydrochlorothiazide,"12.5 mg/1,                         80  mg/1",TABLET,ORAL,ANDA218406,Lifestar Pharma LLC,70756-316,telmisartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/25/2025,N/A,ANDA,3 BLISTER PACK in 1 CARTON (70756-316-31)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70756-316-99,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan and hydrochlorothiazide,"12.5 mg/1,                         80  mg/1",TABLET,ORAL,ANDA218406,Lifestar Pharma LLC,70756-316,telmisartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/25/2025,N/A,ANDA,10 BLISTER PACK in 1 CARTON (70756-316-99)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70756-317-30,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan and hydrochlorothiazide,"25 mg/1,                         80  mg/1",TABLET,ORAL,ANDA218406,Lifestar Pharma LLC,70756-317,telmisartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/25/2025,N/A,ANDA,30 TABLET in 1 BOTTLE (70756-317-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70756-317-31,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan and hydrochlorothiazide,"25 mg/1,                         80  mg/1",TABLET,ORAL,ANDA218406,Lifestar Pharma LLC,70756-317,telmisartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/25/2025,N/A,ANDA,3 BLISTER PACK in 1 CARTON (70756-317-31)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70756-317-99,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan and hydrochlorothiazide,"25 mg/1,                         80  mg/1",TABLET,ORAL,ANDA218406,Lifestar Pharma LLC,70756-317,telmisartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/25/2025,N/A,ANDA,10 BLISTER PACK in 1 CARTON (70756-317-99)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71209-049-01,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-049,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (71209-049-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-049-04,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-049,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (71209-049-04),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-049-05,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-049,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (71209-049-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-049-10,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-049,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,500 TABLET in 1 BOTTLE (71209-049-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-049-11,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-049,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,1000 TABLET in 1 BOTTLE (71209-049-11),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-049-16,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-049,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,02/05/2015,N/A,ANDA,30 BLISTER PACK in 1 CARTON (71209-049-16)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-049-18,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-049,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,02/05/2015,N/A,ANDA,30 BLISTER PACK in 1 CARTON (71209-049-18)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-050-01,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-050,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (71209-050-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-050-04,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-050,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (71209-050-04),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-050-05,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-050,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (71209-050-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-050-10,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-050,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,500 TABLET in 1 BOTTLE (71209-050-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-050-11,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-050,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,1000 TABLET in 1 BOTTLE (71209-050-11),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-050-16,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-050,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,02/05/2015,N/A,ANDA,30 BLISTER PACK in 1 CARTON (71209-050-16)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-050-18,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-050,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,02/05/2015,N/A,ANDA,30 BLISTER PACK in 1 CARTON (71209-050-18)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-051-01,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-051,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (71209-051-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-051-04,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-051,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (71209-051-04),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-051-05,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-051,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (71209-051-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-051-10,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-051,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,500 TABLET in 1 BOTTLE (71209-051-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-051-11,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-051,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,1000 TABLET in 1 BOTTLE (71209-051-11),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-051-16,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-051,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,02/05/2015,N/A,ANDA,30 BLISTER PACK in 1 CARTON (71209-051-16)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71209-051-18,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Cadila Pharmaceuticals Limited,71209-051,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,02/05/2015,N/A,ANDA,30 BLISTER PACK in 1 CARTON (71209-051-18)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-1428-1,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA205150,Bryant Ranch Prepack,71335-1428,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/28/2021,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-1428-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-1428-2,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA205150,Bryant Ranch Prepack,71335-1428,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/06/2019,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-1428-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-1428-3,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA205150,Bryant Ranch Prepack,71335-1428,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,04/29/2025,N/A,ANDA,180 TABLET in 1 BOTTLE (71335-1428-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-1723-1,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA090032,Bryant Ranch Prepack,71335-1723,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,04/04/2024,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-1723-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-1723-2,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA090032,Bryant Ranch Prepack,71335-1723,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,10/20/2020,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-1723-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-1723-3,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA090032,Bryant Ranch Prepack,71335-1723,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,10/20/2020,N/A,ANDA,180 TABLET in 1 BOTTLE (71335-1723-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2173-1,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA207882,Bryant Ranch Prepack,71335-2173,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,10/10/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-2173-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2173-2,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA207882,Bryant Ranch Prepack,71335-2173,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,10/10/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-2173-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2191-1,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA207882,Bryant Ranch Prepack,71335-2191,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/01/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-2191-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2191-2,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA207882,Bryant Ranch Prepack,71335-2191,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/01/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-2191-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
