NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
71335-2448-4,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,"TABLET, COATED",ORAL,ANDA206763,Bryant Ranch Prepack,71335-2448,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,08/15/2024,N/A,ANDA,"180 TABLET, COATED in 1 BOTTLE (71335-2448-4)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2600-1,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,5 mg/1,"TABLET, COATED",ORAL,ANDA206763,Bryant Ranch Prepack,71335-2600,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,06/05/2025,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (71335-2600-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2605-1,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,40 mg/1,TABLET,ORAL,ANDA206720,Bryant Ranch Prepack,71335-2605,olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/12/2026,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-2605-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2605-2,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,40 mg/1,TABLET,ORAL,ANDA206720,Bryant Ranch Prepack,71335-2605,olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/12/2026,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-2605-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2605-3,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,40 mg/1,TABLET,ORAL,ANDA206720,Bryant Ranch Prepack,71335-2605,olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,03/12/2026,N/A,ANDA,28 TABLET in 1 BOTTLE (71335-2605-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2749-1,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,40 mg/1,"TABLET, COATED",ORAL,ANDA206763,Bryant Ranch Prepack,71335-2749,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,10/03/2025,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (71335-2749-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2749-2,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,40 mg/1,"TABLET, COATED",ORAL,ANDA206763,Bryant Ranch Prepack,71335-2749,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,10/03/2025,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (71335-2749-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2749-3,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,40 mg/1,"TABLET, COATED",ORAL,ANDA206763,Bryant Ranch Prepack,71335-2749,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,10/03/2025,N/A,ANDA,"28 TABLET, COATED in 1 BOTTLE (71335-2749-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2996-1,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,5 mg/1,"TABLET, COATED",ORAL,ANDA208659,Bryant Ranch Prepack,71335-2996,olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/04/2026,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (71335-2996-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2996-2,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,5 mg/1,"TABLET, COATED",ORAL,ANDA208659,Bryant Ranch Prepack,71335-2996,olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/04/2026,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (71335-2996-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-3029-1,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA204801,Bryant Ranch Prepack,71335-3029,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/05/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-3029-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-3029-2,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA204801,Bryant Ranch Prepack,71335-3029,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/05/2026,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71335-3029-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-3029-3,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA204801,Bryant Ranch Prepack,71335-3029,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/05/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-3029-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-3030-1,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA204801,Bryant Ranch Prepack,71335-3030,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/05/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-3030-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-3030-2,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA204801,Bryant Ranch Prepack,71335-3030,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/05/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-3030-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-3030-3,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA204801,Bryant Ranch Prepack,71335-3030,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/05/2026,N/A,ANDA,"28 TABLET, FILM COATED in 1 BOTTLE (71335-3030-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-3031-1,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,"25 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA204801,Bryant Ranch Prepack,71335-3031,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/05/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-3031-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-3031-2,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,"25 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA204801,Bryant Ranch Prepack,71335-3031,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/05/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-3031-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-3031-3,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,"25 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA204801,Bryant Ranch Prepack,71335-3031,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/05/2026,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71335-3031-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-3162-1,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil,5 mg/1,"TABLET, FILM COATED",ORAL,ANDA217399,Bryant Ranch Prepack,71335-3162,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/27/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-3162-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-3162-2,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil,5 mg/1,"TABLET, FILM COATED",ORAL,ANDA217399,Bryant Ranch Prepack,71335-3162,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/27/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-3162-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-9686-1,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         40  mg/1",TABLET,ORAL,ANDA207804,Bryant Ranch Prepack,71335-9686,olmesartan medoxomil and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/10/2026,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-9686-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-9686-2,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         40  mg/1",TABLET,ORAL,ANDA207804,Bryant Ranch Prepack,71335-9686,olmesartan medoxomil and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/03/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-9686-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-9686-3,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         40  mg/1",TABLET,ORAL,ANDA207804,Bryant Ranch Prepack,71335-9686,olmesartan medoxomil and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/10/2026,N/A,ANDA,28 TABLET in 1 BOTTLE (71335-9686-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
72162-1514-3,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil / amlodipine besylate / hydrochlorothiazide,"5 mg/1,                         12.5  mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA206137,Bryant Ranch Prepack,72162-1514,olmesartan medoxomil / amlodipine besylate / hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,10/06/2023,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72162-1514-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-1514-9,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil / amlodipine besylate / hydrochlorothiazide,"5 mg/1,                         12.5  mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA206137,Bryant Ranch Prepack,72162-1514,olmesartan medoxomil / amlodipine besylate / hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,10/06/2023,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72162-1514-9)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-1515-3,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil / amlodipine besylate / hydrochlorothiazide,"5 mg/1,                         25  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA206137,Bryant Ranch Prepack,72162-1515,olmesartan medoxomil / amlodipine besylate / hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,10/26/2016,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72162-1515-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-1516-9,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil / amlodipine besylate / hydrochlorothiazide,"10 mg/1,                         12.5  mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA206137,Bryant Ranch Prepack,72162-1516,olmesartan medoxomil / amlodipine besylate / hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,10/26/2016,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72162-1516-9)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-2379-3,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,AMLODIPINE AND OLMESARTAN MEDOXOMIL,"5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA207435,Bryant Ranch Prepack,72162-2379,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,08/15/2024,N/A,ANDA,30 TABLET in 1 BOTTLE (72162-2379-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
72162-2379-9,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,AMLODIPINE AND OLMESARTAN MEDOXOMIL,"5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA207435,Bryant Ranch Prepack,72162-2379,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,08/15/2024,N/A,ANDA,90 TABLET in 1 BOTTLE (72162-2379-9),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
72189-137-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA207662,direct rx,72189-137,OLMESARTAN MEDOXOMIL,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,12/02/2020,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72189-137-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-137-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA207662,direct rx,72189-137,OLMESARTAN MEDOXOMIL,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,12/02/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-137-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-138-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA207662,direct rx,72189-138,OLMESARTAN MEDOXOMIL,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,12/02/2020,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72189-138-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-138-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA207662,direct rx,72189-138,OLMESARTAN MEDOXOMIL,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,12/02/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-138-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-373-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,5 mg/1,"TABLET, FILM COATED",ORAL,ANDA207662,Direct_Rx,72189-373,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,08/15/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-373-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-548-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA204798,Direct_Rx,72189-548,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/19/2024,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-548-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-549-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA204798,Direct_Rx,72189-549,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/19/2024,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72189-549-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-549-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA204798,Direct_Rx,72189-549,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/19/2024,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-549-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
