NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
70771-1488-9,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,valsartan and hydrochlorothiazide,"12.5 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA203000,Zydus Lifesciences Limited,70771-1488,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,02/12/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (70771-1488-9)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70771-1489-0,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,valsartan and hydrochlorothiazide,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA203000,Zydus Lifesciences Limited,70771-1489,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,02/12/2020,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (70771-1489-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70771-1489-4,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,valsartan and hydrochlorothiazide,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA203000,Zydus Lifesciences Limited,70771-1489,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,02/12/2020,N/A,ANDA,"10 BLISTER PACK in 1 CARTON (70771-1489-4)  / 10 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70771-1489-9,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,valsartan and hydrochlorothiazide,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA203000,Zydus Lifesciences Limited,70771-1489,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,02/12/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (70771-1489-9)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70771-1882-3,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA218991,Zydus Lifesciences Limited,70771-1882,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/30/2024,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (70771-1882-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
70771-1883-9,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,"TABLET, FILM COATED",ORAL,ANDA218991,Zydus Lifesciences Limited,70771-1883,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/30/2024,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (70771-1883-9)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
70771-1884-9,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,"TABLET, FILM COATED",ORAL,ANDA218991,Zydus Lifesciences Limited,70771-1884,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/30/2024,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (70771-1884-9)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
70771-1885-9,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,"TABLET, FILM COATED",ORAL,ANDA218991,Zydus Lifesciences Limited,70771-1885,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/30/2024,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (70771-1885-9)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
70771-1921-4,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"24 mg/1,                         26  mg/1",TABLET,ORAL,ANDA213719,Zydus Lifesciences Limited,70771-1921,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/08/2025,N/A,ANDA,10 BLISTER PACK in 1 CARTON (70771-1921-4)  / 10 TABLET in 1 BLISTER PACK (70771-1921-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
70771-1921-6,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"24 mg/1,                         26  mg/1",TABLET,ORAL,ANDA213719,Zydus Lifesciences Limited,70771-1921,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/08/2025,N/A,ANDA,60 TABLET in 1 BOTTLE (70771-1921-6),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
70771-1921-8,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"24 mg/1,                         26  mg/1",TABLET,ORAL,ANDA213719,Zydus Lifesciences Limited,70771-1921,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/08/2025,N/A,ANDA,180 TABLET in 1 BOTTLE (70771-1921-8),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
70771-1922-4,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"49 mg/1,                         51  mg/1",TABLET,ORAL,ANDA213719,Zydus Lifesciences Limited,70771-1922,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/08/2025,N/A,ANDA,10 BLISTER PACK in 1 CARTON (70771-1922-4)  / 10 TABLET in 1 BLISTER PACK (70771-1922-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
70771-1922-6,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"49 mg/1,                         51  mg/1",TABLET,ORAL,ANDA213719,Zydus Lifesciences Limited,70771-1922,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/08/2025,N/A,ANDA,60 TABLET in 1 BOTTLE (70771-1922-6),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
70771-1922-8,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"49 mg/1,                         51  mg/1",TABLET,ORAL,ANDA213719,Zydus Lifesciences Limited,70771-1922,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/08/2025,N/A,ANDA,180 TABLET in 1 BOTTLE (70771-1922-8),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
70771-1923-4,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"97 mg/1,                         103  mg/1",TABLET,ORAL,ANDA213719,Zydus Lifesciences Limited,70771-1923,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/08/2025,N/A,ANDA,10 BLISTER PACK in 1 CARTON (70771-1923-4)  / 10 TABLET in 1 BLISTER PACK (70771-1923-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
70771-1923-6,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"97 mg/1,                         103  mg/1",TABLET,ORAL,ANDA213719,Zydus Lifesciences Limited,70771-1923,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/08/2025,N/A,ANDA,60 TABLET in 1 BOTTLE (70771-1923-6),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
70771-1923-8,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"97 mg/1,                         103  mg/1",TABLET,ORAL,ANDA213719,Zydus Lifesciences Limited,70771-1923,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/08/2025,N/A,ANDA,180 TABLET in 1 BOTTLE (70771-1923-8),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
70954-310-10,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,4 mg/mL,SOLUTION,ORAL,ANDA214102,"ANI Pharmaceuticals, Inc.",70954-310,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,11/02/2021,N/A,ANDA,"120 mL in 1 BOTTLE, PLASTIC (70954-310-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
70954-310-20,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,4 mg/mL,SOLUTION,ORAL,ANDA214102,"ANI Pharmaceuticals, Inc.",70954-310,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,11/02/2021,N/A,ANDA,"473 mL in 1 BOTTLE, PLASTIC (70954-310-20)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
70954-975-20,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"24 mg/1,                         26  mg/1","TABLET, FILM COATED",ORAL,ANDA213676,"ANI Pharmaceuticals, Inc.",70954-975,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/24/2025,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (70954-975-20)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
70954-975-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"24 mg/1,                         26  mg/1","TABLET, FILM COATED",ORAL,ANDA213676,"ANI Pharmaceuticals, Inc.",70954-975,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/24/2025,N/A,ANDA,"180 TABLET, FILM COATED in 1 BOTTLE (70954-975-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
70954-975-50,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"24 mg/1,                         26  mg/1","TABLET, FILM COATED",ORAL,ANDA213676,"ANI Pharmaceuticals, Inc.",70954-975,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (70954-975-50)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
70954-976-20,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"49 mg/1,                         51  mg/1","TABLET, FILM COATED",ORAL,ANDA213676,"ANI Pharmaceuticals, Inc.",70954-976,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/24/2025,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (70954-976-20)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
70954-976-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"49 mg/1,                         51  mg/1","TABLET, FILM COATED",ORAL,ANDA213676,"ANI Pharmaceuticals, Inc.",70954-976,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/24/2025,N/A,ANDA,"180 TABLET, FILM COATED in 1 BOTTLE (70954-976-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
70954-976-50,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"49 mg/1,                         51  mg/1","TABLET, FILM COATED",ORAL,ANDA213676,"ANI Pharmaceuticals, Inc.",70954-976,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (70954-976-50)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
70954-977-20,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"97 mg/1,                         103  mg/1","TABLET, FILM COATED",ORAL,ANDA213676,"ANI Pharmaceuticals, Inc.",70954-977,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/24/2025,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (70954-977-20)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
70954-977-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"97 mg/1,                         103  mg/1","TABLET, FILM COATED",ORAL,ANDA213676,"ANI Pharmaceuticals, Inc.",70954-977,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/24/2025,N/A,ANDA,"180 TABLET, FILM COATED in 1 BOTTLE (70954-977-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
70954-977-50,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"97 mg/1,                         103  mg/1","TABLET, FILM COATED",ORAL,ANDA213676,"ANI Pharmaceuticals, Inc.",70954-977,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (70954-977-50)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
71205-015-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Proficient Rx LP,71205-015,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,04/02/2018,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71205-015-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-015-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Proficient Rx LP,71205-015,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,04/02/2018,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71205-015-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-015-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Proficient Rx LP,71205-015,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,04/02/2018,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71205-015-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-042-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Proficient Rx LP,71205-042,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,05/01/2018,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71205-042-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-042-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Proficient Rx LP,71205-042,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,05/01/2018,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71205-042-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-042-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Proficient Rx LP,71205-042,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,05/01/2018,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71205-042-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-249-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA078946,Proficient Rx LP,71205-249,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,04/01/2019,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71205-249-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-249-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA078946,Proficient Rx LP,71205-249,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,04/01/2019,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71205-249-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-249-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA078946,Proficient Rx LP,71205-249,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,04/01/2019,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71205-249-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-258-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA203145,Proficient Rx LP,71205-258,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71205-258-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-258-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA203145,Proficient Rx LP,71205-258,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71205-258-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-258-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA203145,Proficient Rx LP,71205-258,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71205-258-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-301-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,"TABLET, FILM COATED",ORAL,ANDA202696,Proficient Rx LP,71205-301,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/01/2019,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71205-301-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-301-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,"TABLET, FILM COATED",ORAL,ANDA202696,Proficient Rx LP,71205-301,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/01/2019,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71205-301-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-301-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,"TABLET, FILM COATED",ORAL,ANDA202696,Proficient Rx LP,71205-301,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/01/2019,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71205-301-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
