NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
71610-207-60,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA091497,"Aphena Pharma Solutions - Tennessee, LLC",71610-207,Losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,12/14/2018,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71610-207-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71610-224-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA091497,"Aphena Pharma Solutions - Tennessee, LLC",71610-224,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/21/2019,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71610-224-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71610-224-60,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA091497,"Aphena Pharma Solutions - Tennessee, LLC",71610-224,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/21/2019,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71610-224-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71610-224-80,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA091497,"Aphena Pharma Solutions - Tennessee, LLC",71610-224,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/21/2019,N/A,ANDA,"180 TABLET, FILM COATED in 1 BOTTLE (71610-224-80)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71610-439-15,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Aphena Pharma Solutions - Tennessee, LLC",71610-439,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,04/27/2021,N/A,ANDA,"15 TABLET, FILM COATED in 1 BOTTLE (71610-439-15)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71610-439-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Aphena Pharma Solutions - Tennessee, LLC",71610-439,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/24/2020,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71610-439-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71610-439-45,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Aphena Pharma Solutions - Tennessee, LLC",71610-439,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,03/15/2021,N/A,ANDA,"45 TABLET, FILM COATED in 1 BOTTLE (71610-439-45)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71610-439-60,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Aphena Pharma Solutions - Tennessee, LLC",71610-439,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/17/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71610-439-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71610-440-15,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Aphena Pharma Solutions - Tennessee, LLC",71610-440,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,04/27/2021,N/A,ANDA,"15 TABLET, FILM COATED in 1 BOTTLE (71610-440-15)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71610-440-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Aphena Pharma Solutions - Tennessee, LLC",71610-440,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/24/2020,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71610-440-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71610-440-45,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Aphena Pharma Solutions - Tennessee, LLC",71610-440,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,12/17/2020,N/A,ANDA,"45 TABLET, FILM COATED in 1 BOTTLE (71610-440-45)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71610-465-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Aphena Pharma Solutions - Tennessee, LLC",71610-465,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/15/2020,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71610-465-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71610-465-60,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Aphena Pharma Solutions - Tennessee, LLC",71610-465,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/15/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71610-465-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71610-466-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Aphena Pharma Solutions - Tennessee, LLC",71610-466,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/15/2020,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71610-466-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71610-671-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Aphena Pharma Solutions - Tennessee, LLC",71610-671,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,11/02/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (71610-671-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71610-671-45,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Aphena Pharma Solutions - Tennessee, LLC",71610-671,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,11/02/2022,N/A,ANDA,"45 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (71610-671-45)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71610-671-53,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Aphena Pharma Solutions - Tennessee, LLC",71610-671,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,11/03/2022,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (71610-671-53)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71610-671-60,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Aphena Pharma Solutions - Tennessee, LLC",71610-671,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,11/02/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (71610-671-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71610-671-70,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Aphena Pharma Solutions - Tennessee, LLC",71610-671,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,11/02/2022,N/A,ANDA,"120 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (71610-671-70)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71610-671-80,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Aphena Pharma Solutions - Tennessee, LLC",71610-671,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,11/02/2022,N/A,ANDA,"180 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (71610-671-80)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-1696-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 25 mg",25 mg/1,TABLET,ORAL,ANDA201170,Bryant Ranch Prepack,72162-1696,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/06/2024,N/A,ANDA,1000 TABLET in 1 BOTTLE (72162-1696-0),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-1697-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 50 mg",50 mg/1,TABLET,ORAL,ANDA201170,Bryant Ranch Prepack,72162-1697,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/06/2024,N/A,ANDA,1000 TABLET in 1 BOTTLE (72162-1697-0),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-1698-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,"Losartan potassium Tablets, 100 mg",100 mg/1,TABLET,ORAL,ANDA201170,Bryant Ranch Prepack,72162-1698,losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/06/2024,N/A,ANDA,1000 TABLET in 1 BOTTLE (72162-1698-0),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-1700-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA201845,Bryant Ranch Prepack,72162-1700,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/30/2012,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72162-1700-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
72162-1701-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA201845,Bryant Ranch Prepack,72162-1701,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/30/2012,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72162-1701-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
72162-2315-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204901,Bryant Ranch Prepack,72162-2315,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/16/2024,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72162-2315-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-2315-3,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204901,Bryant Ranch Prepack,72162-2315,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/16/2024,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72162-2315-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-2315-9,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204901,Bryant Ranch Prepack,72162-2315,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/16/2024,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72162-2315-9)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-2461-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,Bryant Ranch Prepack,72162-2461,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/21/2025,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72162-2461-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-2461-3,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,Bryant Ranch Prepack,72162-2461,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/21/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72162-2461-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-2461-9,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,Bryant Ranch Prepack,72162-2461,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/21/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72162-2461-9)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-2462-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,Bryant Ranch Prepack,72162-2462,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/21/2025,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72162-2462-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-2462-3,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,Bryant Ranch Prepack,72162-2462,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/21/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72162-2462-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-2462-9,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,Bryant Ranch Prepack,72162-2462,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/21/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72162-2462-9)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-2492-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan potassium and Hydrochlorothiazide,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA202289,Bryant Ranch Prepack,72162-2492,Losartan potassium and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/14/2025,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72162-2492-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-2492-9,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan potassium and Hydrochlorothiazide,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA202289,Bryant Ranch Prepack,72162-2492,Losartan potassium and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/14/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72162-2492-9)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72162-2506-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,TABLET,ORAL,ANDA203030,Bryant Ranch Prepack,72162-2506,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/19/2025,N/A,ANDA,1000 TABLET in 1 BOTTLE (72162-2506-0),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-2506-3,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,TABLET,ORAL,ANDA203030,Bryant Ranch Prepack,72162-2506,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/19/2025,N/A,ANDA,30 TABLET in 1 BOTTLE (72162-2506-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-2506-9,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,TABLET,ORAL,ANDA203030,Bryant Ranch Prepack,72162-2506,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/19/2025,N/A,ANDA,90 TABLET in 1 BOTTLE (72162-2506-9),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-2507-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,TABLET,ORAL,ANDA203030,Bryant Ranch Prepack,72162-2507,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/19/2025,N/A,ANDA,1000 TABLET in 1 BOTTLE (72162-2507-0),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-2507-3,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,TABLET,ORAL,ANDA203030,Bryant Ranch Prepack,72162-2507,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/19/2025,N/A,ANDA,30 TABLET in 1 BOTTLE (72162-2507-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-2507-9,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,TABLET,ORAL,ANDA203030,Bryant Ranch Prepack,72162-2507,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/19/2025,N/A,ANDA,90 TABLET in 1 BOTTLE (72162-2507-9),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-2508-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,TABLET,ORAL,ANDA203030,Bryant Ranch Prepack,72162-2508,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/19/2025,N/A,ANDA,1000 TABLET in 1 BOTTLE (72162-2508-0),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
