"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL and HYDROCHLOROTHIAZIDE","51407-564-05","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA076674","GSMS, Incorporated","51407-564","LISINOPRIL and HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","02/15/2025","N/A","ANDA","500 TABLET in 1 BOTTLE (51407-564-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL and HYDROCHLOROTHIAZIDE","51407-564-90","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA076674","GSMS, Incorporated","51407-564","LISINOPRIL and HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","02/15/2025","N/A","ANDA","90 TABLET in 1 BOTTLE (51407-564-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL and HYDROCHLOROTHIAZIDE","51407-565-05","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076674","GSMS, Incorporated","51407-565","LISINOPRIL and HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","02/15/2025","N/A","ANDA","500 TABLET in 1 BOTTLE (51407-565-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL and HYDROCHLOROTHIAZIDE","51407-565-90","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076674","GSMS, Incorporated","51407-565","LISINOPRIL and HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","02/15/2025","N/A","ANDA","90 TABLET in 1 BOTTLE (51407-565-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL and HYDROCHLOROTHIAZIDE","51407-566-05","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076674","GSMS, Incorporated","51407-566","LISINOPRIL and HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","02/15/2025","N/A","ANDA","500 TABLET in 1 BOTTLE (51407-566-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL and HYDROCHLOROTHIAZIDE","51407-566-90","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076674","GSMS, Incorporated","51407-566","LISINOPRIL and HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","02/15/2025","N/A","ANDA","90 TABLET in 1 BOTTLE (51407-566-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0591-0405-01","2.5 mg/1","TABLET","ORAL","ANDA076059","Actavis Pharma, Inc.","0591-0405","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/01/2002","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (0591-0405-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0591-0405-05","2.5 mg/1","TABLET","ORAL","ANDA076059","Actavis Pharma, Inc.","0591-0405","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/01/2002","N/A","ANDA","500 TABLET in 1 BOTTLE, PLASTIC (0591-0405-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0591-0406-01","5 mg/1","TABLET","ORAL","ANDA076059","Actavis Pharma, Inc.","0591-0406","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/01/2002","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (0591-0406-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0591-0406-10","5 mg/1","TABLET","ORAL","ANDA076059","Actavis Pharma, Inc.","0591-0406","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/01/2002","N/A","ANDA","1000 TABLET in 1 BOTTLE, PLASTIC (0591-0406-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0591-0407-01","10 mg/1","TABLET","ORAL","ANDA076059","Actavis Pharma, Inc.","0591-0407","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/01/2002","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (0591-0407-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0591-0407-10","10 mg/1","TABLET","ORAL","ANDA076059","Actavis Pharma, Inc.","0591-0407","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/01/2002","N/A","ANDA","1000 TABLET in 1 BOTTLE, PLASTIC (0591-0407-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0591-0408-01","20 mg/1","TABLET","ORAL","ANDA076059","Actavis Pharma, Inc.","0591-0408","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/01/2002","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (0591-0408-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0591-0408-10","20 mg/1","TABLET","ORAL","ANDA076059","Actavis Pharma, Inc.","0591-0408","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/01/2002","N/A","ANDA","1000 TABLET in 1 BOTTLE, PLASTIC (0591-0408-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0591-0409-01","40 mg/1","TABLET","ORAL","ANDA076059","Actavis Pharma, Inc.","0591-0409","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/01/2002","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (0591-0409-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0591-0409-05","40 mg/1","TABLET","ORAL","ANDA076059","Actavis Pharma, Inc.","0591-0409","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/01/2002","N/A","ANDA","500 TABLET in 1 BOTTLE, PLASTIC (0591-0409-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0591-0885-01","30 mg/1","TABLET","ORAL","ANDA076059","Actavis Pharma, Inc.","0591-0885","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/01/2002","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (0591-0885-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0615-8252-05","2.5 mg/1","TABLET","ORAL","ANDA077321","NCS HealthCare of KY, LLC dba Vangard Labs","0615-8252","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","01/03/2019","N/A","ANDA","15 TABLET in 1 BLISTER PACK (0615-8252-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0615-8252-39","2.5 mg/1","TABLET","ORAL","ANDA077321","NCS HealthCare of KY, LLC dba Vangard Labs","0615-8252","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","01/03/2019","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-8252-39)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0615-8253-05","5 mg/1","TABLET","ORAL","ANDA077321","NCS HealthCare of KY, LLC dba Vangard Labs","0615-8253","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","01/07/2019","N/A","ANDA","15 TABLET in 1 BLISTER PACK (0615-8253-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0615-8253-39","5 mg/1","TABLET","ORAL","ANDA077321","NCS HealthCare of KY, LLC dba Vangard Labs","0615-8253","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","01/07/2019","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-8253-39)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0615-8254-05","10 mg/1","TABLET","ORAL","ANDA077321","NCS HealthCare of KY, LLC dba Vangard Labs","0615-8254","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","12/27/2018","N/A","ANDA","15 TABLET in 1 BLISTER PACK (0615-8254-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0615-8254-39","10 mg/1","TABLET","ORAL","ANDA077321","NCS HealthCare of KY, LLC dba Vangard Labs","0615-8254","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","12/27/2018","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-8254-39)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0615-8255-05","20 mg/1","TABLET","ORAL","ANDA077321","NCS HealthCare of KY, LLC dba Vangard Labs","0615-8255","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","01/03/2019","N/A","ANDA","15 TABLET in 1 BLISTER PACK (0615-8255-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0615-8255-39","20 mg/1","TABLET","ORAL","ANDA077321","NCS HealthCare of KY, LLC dba Vangard Labs","0615-8255","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","01/02/2019","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-8255-39)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0615-8405-05","40 mg/1","TABLET","ORAL","ANDA077321","NCS HealthCare of KY, LLC dba Vangard Labs","0615-8405","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","09/02/2021","N/A","ANDA","15 TABLET in 1 BLISTER PACK (0615-8405-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0615-8405-39","40 mg/1","TABLET","ORAL","ANDA077321","NCS HealthCare of KY, LLC dba Vangard Labs","0615-8405","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","09/02/2021","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-8405-39)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0615-8548-39","30 mg/1","TABLET","ORAL","ANDA077321","NCS HealthCare of KY, LLC dba Vangard Labs","0615-8548","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","10/15/2024","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-8548-39)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0904-6797-61","5 mg/1","TABLET","ORAL","ANDA077321","Major Pharmaceuticals","0904-6797","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","01/13/2006","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0904-6797-61)  / 1 TABLET in 1 BLISTER PACK","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0904-6798-61","10 mg/1","TABLET","ORAL","ANDA077321","Major Pharmaceuticals","0904-6798","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","03/07/2017","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0904-6798-61)  / 1 TABLET in 1 BLISTER PACK","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0904-6799-61","20 mg/1","TABLET","ORAL","ANDA077321","Major Pharmaceuticals","0904-6799","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","03/07/2017","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0904-6799-61)  / 1 TABLET in 1 BLISTER PACK","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","0904-7200-61","40 mg/1","TABLET","ORAL","ANDA077321","Major Pharmaceuticals","0904-7200","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","06/01/2021","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0904-7200-61)  / 1 TABLET in 1 BLISTER PACK","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","31722-172-01","2.5 mg/1","TABLET","ORAL","ANDA075903","Camber Pharmaceuticals, Inc.","31722-172","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","08/17/2021","N/A","ANDA","100 TABLET in 1 BOTTLE (31722-172-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","31722-172-05","2.5 mg/1","TABLET","ORAL","ANDA075903","Camber Pharmaceuticals, Inc.","31722-172","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","08/17/2021","N/A","ANDA","500 TABLET in 1 BOTTLE (31722-172-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","31722-172-31","2.5 mg/1","TABLET","ORAL","ANDA075903","Camber Pharmaceuticals, Inc.","31722-172","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","08/17/2021","N/A","ANDA","95238 TABLET in 1 CARTON (31722-172-31)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","31722-176-01","5 mg/1","TABLET","ORAL","ANDA075903","Camber Pharmaceuticals, Inc.","31722-176","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","08/17/2021","N/A","ANDA","100 TABLET in 1 BOTTLE (31722-176-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","31722-176-10","5 mg/1","TABLET","ORAL","ANDA075903","Camber Pharmaceuticals, Inc.","31722-176","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","08/17/2021","N/A","ANDA","1000 TABLET in 1 BOTTLE (31722-176-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","31722-176-31","5 mg/1","TABLET","ORAL","ANDA075903","Camber Pharmaceuticals, Inc.","31722-176","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","08/17/2021","N/A","ANDA","95238 TABLET in 1 CARTON (31722-176-31)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","31722-177-01","10 mg/1","TABLET","ORAL","ANDA075903","Camber Pharmaceuticals, Inc.","31722-177","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","08/17/2021","N/A","ANDA","100 TABLET in 1 BOTTLE (31722-177-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","31722-177-10","10 mg/1","TABLET","ORAL","ANDA075903","Camber Pharmaceuticals, Inc.","31722-177","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","08/17/2021","N/A","ANDA","1000 TABLET in 1 BOTTLE (31722-177-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","31722-177-31","10 mg/1","TABLET","ORAL","ANDA075903","Camber Pharmaceuticals, Inc.","31722-177","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","08/17/2021","N/A","ANDA","71428 TABLET in 1 CARTON (31722-177-31)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril","31722-178-01","20 mg/1","TABLET","ORAL","ANDA075903","Camber Pharmaceuticals, Inc.","31722-178","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","08/17/2021","N/A","ANDA","100 TABLET in 1 BOTTLE (31722-178-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
