Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Nitroglycerin,71205-225-60,.4 mg/1,TABLET,SUBLINGUAL,ANDA208191,Proficient Rx LP,71205-225,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,02/01/2019,N/A,ANDA,60 TABLET in 1 BOTTLE (71205-225-60),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,71205-225-90,.4 mg/1,TABLET,SUBLINGUAL,ANDA208191,Proficient Rx LP,71205-225,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,02/01/2019,N/A,ANDA,90 TABLET in 1 BOTTLE (71205-225-90),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,71205-225-30,.4 mg/1,TABLET,SUBLINGUAL,ANDA208191,Proficient Rx LP,71205-225,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,02/01/2019,N/A,ANDA,30 TABLET in 1 BOTTLE (71205-225-30),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,71205-225-25,.4 mg/1,TABLET,SUBLINGUAL,ANDA208191,Proficient Rx LP,71205-225,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,02/01/2019,N/A,ANDA,25 TABLET in 1 BOTTLE (71205-225-25),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,71872-7010-1,.4 mg/1,TABLET,SUBLINGUAL,ANDA208191,"Medical Purchasing Solutions, LLC",71872-7010,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,02/28/2018,N/A,ANDA,1 BOTTLE in 1 BAG (71872-7010-1) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,71872-7033-1,.4 mg/1,TABLET,SUBLINGUAL,ANDA206391,"Medical Purchasing Solutions, LLC",71872-7033,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,08/21/2018,N/A,ANDA,1 BOTTLE in 1 BAG (71872-7033-1) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
NITROGLYCERIN,71872-7300-1,.4 mg/1,TABLET,SUBLINGUAL,ANDA211604,"Medical Purchasing Solutions, LL",71872-7300,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,01/25/2023,N/A,ANDA,1 BOTTLE in 1 BAG (71872-7300-1) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
nitroglycerin,71872-7338-1,.4 mg/1,TABLET,SUBLINGUAL,ANDA217970,"Medical Purchasing Solutions, LLC",71872-7338,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,12/17/2024,N/A,ANDA,1 BOTTLE in 1 BAG (71872-7338-1) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,71872-7368-1,.4 mg/1,TABLET,SUBLINGUAL,ANDA209779,"Medical Purchasing Solutions, LLC",71872-7368,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,03/17/2026,N/A,ANDA,1 BOTTLE in 1 BAG (71872-7368-1) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
Nitroglycerin,72162-2643-3,4 mg/g,OINTMENT,RECTAL,ANDA218756,Bryant Ranch Prepack,72162-2643,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,05/18/2026,N/A,ANDA,30 g in 1 TUBE (72162-2643-3),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
