"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"TaperDex 6-day","71205-012-21","1.5 mg/1","TABLET","ORAL","ANDA088237","Proficient Rx LP","71205-012","DEXAMETHASONE","DEXAMETHASONE","HUMAN PRESCRIPTION DRUG","04/02/2018","N/A","ANDA","1 BLISTER PACK in 1 CARTON (71205-012-21)  / 21 TABLET in 1 BLISTER PACK","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"TobraDex","0078-0876-01","3 mg/g,                         1  mg/g","OINTMENT","OPHTHALMIC","NDA050616","Novartis Pharmaceuticals Corporation","0078-0876","tobramycin and dexamethasone","TOBRAMYCIN;  DEXAMETHASONE","HUMAN PRESCRIPTION DRUG","10/27/2020","N/A","NDA","3.5 g in 1 TUBE (0078-0876-01)","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Tobradex ST","71776-035-05","3 mg/mL,                         .5  mg/mL","SUSPENSION/ DROPS","OPHTHALMIC","NDA050818","Eyevance Pharmaceuticals, LLC","71776-035","tobramycin / dexamethasone","DEXAMETHASONE;  TOBRAMYCIN","HUMAN PRESCRIPTION DRUG","05/19/2021","N/A","NDA","1 BOTTLE, DROPPER in 1 CARTON (71776-035-05)  / 5 mL in 1 BOTTLE, DROPPER","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Tobradex ST","71776-035-01","3 mg/mL,                         .5  mg/mL","SUSPENSION/ DROPS","OPHTHALMIC","NDA050818","Eyevance Pharmaceuticals, LLC","71776-035","tobramycin / dexamethasone","DEXAMETHASONE;  TOBRAMYCIN","HUMAN PRESCRIPTION DRUG","05/19/2021","N/A","NDA","1 BOTTLE, DROPPER in 1 CARTON (71776-035-01)  / 1 mL in 1 BOTTLE, DROPPER","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Tobradex ST","82667-011-05","3 mg/mL,                         .5  mg/mL","SUSPENSION/ DROPS","OPHTHALMIC","NDA050818","Harrow Eye, LLC","82667-011","tobramycin / dexamethasone","DEXAMETHASONE;  TOBRAMYCIN","HUMAN PRESCRIPTION DRUG","03/31/2025","N/A","NDA","1 BOTTLE, DROPPER in 1 CARTON (82667-011-05)  / 5 mL in 1 BOTTLE, DROPPER","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Tobradex ST","82667-011-00","3 mg/mL,                         .5  mg/mL","SUSPENSION/ DROPS","OPHTHALMIC","NDA050818","Harrow Eye, LLC","82667-011","tobramycin / dexamethasone","DEXAMETHASONE;  TOBRAMYCIN","HUMAN PRESCRIPTION DRUG","03/31/2025","N/A","NDA","1 BOTTLE, DROPPER in 1 CARTON (82667-011-00)  / 1 mL in 1 BOTTLE, DROPPER","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"TOBRAMYCIN AND DEXAMETHASONE","0574-4031-10","3 mg/mL,                         1  mg/mL","SUSPENSION/ DROPS","OPHTHALMIC","ANDA212715","Padagis US LLC","0574-4031","tobramycin and dexamethasone","DEXAMETHASONE;  TOBRAMYCIN","HUMAN PRESCRIPTION DRUG","03/17/2022","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (0574-4031-10)  / 10 mL in 1 BOTTLE, PLASTIC","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"TOBRAMYCIN AND DEXAMETHASONE","0574-4031-25","3 mg/mL,                         1  mg/mL","SUSPENSION/ DROPS","OPHTHALMIC","ANDA212715","Padagis US LLC","0574-4031","tobramycin and dexamethasone","DEXAMETHASONE;  TOBRAMYCIN","HUMAN PRESCRIPTION DRUG","03/17/2022","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (0574-4031-25)  / 2.5 mL in 1 BOTTLE, PLASTIC","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"TOBRAMYCIN AND DEXAMETHASONE","0574-4031-05","3 mg/mL,                         1  mg/mL","SUSPENSION/ DROPS","OPHTHALMIC","ANDA212715","Padagis US LLC","0574-4031","tobramycin and dexamethasone","DEXAMETHASONE;  TOBRAMYCIN","HUMAN PRESCRIPTION DRUG","03/17/2022","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (0574-4031-05)  / 5 mL in 1 BOTTLE, PLASTIC","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Tobramycin and Dexamethasone","24208-295-25","3 mg/mL,                         1  mg/mL","SUSPENSION/ DROPS","OPHTHALMIC","ANDA064134","Bausch & Lomb Incorporated","24208-295","Tobramycin and Dexamethasone","DEXAMETHASONE;  TOBRAMYCIN","HUMAN PRESCRIPTION DRUG","10/27/1999","N/A","ANDA","1 BOTTLE, DROPPER in 1 CARTON (24208-295-25)  / 2.5 mL in 1 BOTTLE, DROPPER","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
