"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Albuterol Sulfate","85766-127-25","2.5 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA074880","Sportpharm LLC","85766-127","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","11/07/2025","N/A","ANDA","1 POUCH in 1 CARTON (85766-127-25)  / 25 VIAL, SINGLE-DOSE in 1 POUCH / 3 mL in 1 VIAL, SINGLE-DOSE","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Albuterol Sulfate","87063-031-25","2.5 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA074880","ASCLEMED USA INC.","87063-031","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","11/07/2025","N/A","ANDA","1 POUCH in 1 CARTON (87063-031-25)  / 25 VIAL, SINGLE-DOSE in 1 POUCH / 3 mL in 1 VIAL, SINGLE-DOSE","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Albuterol Sulfate","87063-031-60","2.5 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA074880","ASCLEMED USA INC.","87063-031","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","11/07/2025","N/A","ANDA","2 POUCH in 1 CARTON (87063-031-60)  / 30 VIAL, SINGLE-DOSE in 1 POUCH / 3 mL in 1 VIAL, SINGLE-DOSE","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Albuterol Sulfate","87063-031-30","2.5 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA074880","ASCLEMED USA INC.","87063-031","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","11/07/2025","N/A","ANDA","1 POUCH in 1 CARTON (87063-031-30)  / 30 VIAL, SINGLE-DOSE in 1 POUCH / 3 mL in 1 VIAL, SINGLE-DOSE","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Albuterol Sulfate","87063-031-01","2.5 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA074880","ASCLEMED USA INC.","87063-031","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","11/07/2025","N/A","ANDA","30 POUCH in 1 CARTON (87063-031-01)  / 1 VIAL, SINGLE-DOSE in 1 POUCH / 3 mL in 1 VIAL, SINGLE-DOSE","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"albuterol sulfate HFA","50090-4137-0","90 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA020983","A-S Medication Solutions","50090-4137","albuterol sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","02/12/2019","N/A","NDA AUTHORIZED GENERIC","1 INHALER in 1 CARTON (50090-4137-0)  / 200 AEROSOL, METERED in 1 INHALER","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Albuterol Sulfate Inhalation","69238-1291-1","90 ug/1","INHALANT","ORAL","ANDA211600","Amneal Pharmaceuticals NY LLC","69238-1291","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","12/03/2025","N/A","ANDA","1 CANISTER in 1 CARTON (69238-1291-1)  / 200 INHALANT in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Albuterol Sulfate Inhalation Solution","76204-010-55",".63 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA214531","Ritedose Pharmaceuticals, LLC","76204-010","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","01/04/2022","N/A","ANDA","25 POUCH in 1 CARTON (76204-010-55)  / 5 VIAL in 1 POUCH (76204-010-05)  / 3 mL in 1 VIAL","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Albuterol Sulfate Inhalation Solution","76204-010-01",".63 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA214531","Ritedose Pharmaceuticals, LLC","76204-010","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","01/04/2022","N/A","ANDA","30 POUCH in 1 CARTON (76204-010-01)  / 1 VIAL in 1 POUCH (76204-010-11)  / 3 mL in 1 VIAL","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Albuterol Sulfate Inhalation Solution","76204-011-55","1.25 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA214531","Ritedose Pharmaceuticals, LLC","76204-011","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","01/04/2022","N/A","ANDA","25 POUCH in 1 CARTON (76204-011-55)  / 5 VIAL in 1 POUCH (76204-011-05)  / 3 mL in 1 VIAL","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
